,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,2768,5802,2017-02-06,-2.55,BUY,293,3100,908300,1790.0,500,895000.0,1.49,2017-02-15,9,STOP_LOSS_OVER_RATIO,293,1877.5,908300,938750.0,-43750.0,1540.0000000000002,1334,-46624.0,-2.59
1,2768,5802,2017-02-16,-2.33,BUY,297,3200,950400,1878.0,500,939000.0,1.21,2017-03-06,18,SL_MAX_DAY_OVER,295,1880.0,944000,940000.0,-7400.0,1540.0000000000002,2795,-11735.0,-0.62
2,2768,5802,2017-07-03,2.06,SELL,277,3100,858700,1726.0,500,863000.0,0.5,2017-07-19,16,SL_MAX_DAY_OVER,275,1750.0,852500,875000.0,18200.0,1540.0000000000002,2264,14396.0,0.84
3,2768,5802,2017-08-03,3.93,SELL,296,2900,858400,1741.0,500,870500.0,1.39,2017-08-17,14,STOP_PROFIT_OVER_RATIO,285,1768.5,826500,884250.0,45650.0,1540.0000000000002,1989,42121.0,2.44
4,2768,5802,2017-09-14,2.06,SELL,308,2800,862400,1736.5,500,868250.0,0.67,2017-09-25,11,STOP_PROFIT_OVER_RATIO,307,1835.0,859600,917500.0,52050.0,1540.0000000000002,1565,48945.0,2.83
5,2768,5802,2018-01-04,2.14,SELL,351,2700,947700,1919.0,500,959500.0,1.23,2018-01-22,18,SL_MAX_DAY_OVER,362,1950.0,977400,975000.0,-14200.0,1540.0000000000002,2822,-18562.0,-0.97
6,2768,5802,2018-01-26,2.21,SELL,363,2600,943800,1912.5,500,956250.0,1.3,2018-02-07,12,STOP_LOSS_OVER_RATIO,355,1754.0,923000,877000.0,-58450.0,1540.0000000000002,1874,-61864.0,-3.26
7,2768,5802,2018-02-08,2.56,SELL,343,2500,857500,1710.0,500,855000.0,0.29,2018-02-26,18,SL_MAX_DAY_OVER,348,1700.0,870000,850000.0,-17500.0,1540.0000000000002,2534,-21574.0,-1.26
8,2768,5802,2018-05-02,2.24,SELL,380,2300,874000,1712.0,500,856000.0,2.1,2018-05-08,6,STOP_LOSS_OVER_RATIO,405,1670.5,931500,835250.0,-78250.0,1540.0000000000002,853,-80643.0,-4.66
9,2768,5802,2018-05-09,3.73,SELL,410,2000,820000,1670.0,500,835000.0,1.8,2018-05-22,13,STOP_PROFIT_OVER_RATIO,422,1813.0,844000,906500.0,47500.0,1540.0000000000002,1768,44192.0,2.67
10,2768,5802,2018-08-16,-2.28,BUY,379,2300,871700,1751.0,500,875500.0,0.43,2018-09-03,18,SL_MAX_DAY_OVER,386,1753.5,887800,876750.0,14850.0,1540.0000000000002,2585,10725.0,0.61
11,2768,5802,2018-10-16,2.28,SELL,394,2400,945600,1544.0,600,926400.0,2.07,2018-10-29,13,STOP_PROFIT_OVER_RATIO,376,1550.0,902400,930000.0,46800.0,1540.0000000000002,2000,43260.0,2.31
12,2768,5802,2018-11-07,2.08,SELL,411,2300,945300,1575.0,600,945000.0,0.03,2018-11-26,19,STOP_PROFIT_OVER_RATIO,382,1566.5,878600,939900.0,61600.0,1540.0000000000002,2952,57108.0,3.02
13,2768,5802,2019-04-04,-2.18,BUY,393,2300,903900,1524.5,600,914700.0,1.18,2019-04-22,18,SL_MAX_DAY_OVER,380,1525.0,874000,915000.0,-30200.0,1540.0000000000002,2691,-34431.0,-1.89
14,2768,5802,2019-06-28,-2.06,BUY,348,2800,974400,1406.0,700,984200.0,1.0,2019-07-16,18,SL_MAX_DAY_OVER,350,1391.0,980000,973700.0,16100.0,1540.0000000000002,2898,11662.0,0.6
