,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6301,6752,2017-03-22,2.14,SELL,2910.0,300,873000.0,1210.0,700,847000.0,2.98,2017-04-10,19,STOP_PROFIT_OVER_RATIO,2856.5,1268.5,856950.0,887950.0,57000.0,1540.0000000000002,2686,52774.0,3.07
1,6301,6752,2017-04-25,-2.52,BUY,2750.0,300,825000.0,1308.0,600,784800.0,4.87,2017-05-01,6,STOP_PROFIT_OVER_RATIO,2940.0,1326.0,882000.0,795600.0,46200.0,1540.0000000000002,794,43866.0,2.72
2,6301,6752,2017-05-09,-2.26,BUY,2832.0,300,849600.0,1374.0,600,824400.0,2.97,2017-05-22,13,STOP_LOSS_OVER_RATIO,2697.0,1369.0,809100.0,821400.0,-37500.0,1540.0000000000002,1789,-40829.0,-2.44
3,6301,6752,2017-05-23,-2.34,BUY,2663.0,300,798900.0,1365.0,600,819000.0,2.52,2017-06-01,9,STOP_LOSS_OVER_RATIO,2708.0,1423.0,812400.0,853800.0,-21300.0,1540.0000000000002,1197,-24037.0,-1.49
4,6301,6752,2017-06-02,-2.31,BUY,2706.0,300,811800.0,1466.0,600,879600.0,8.35,2017-06-19,17,SL_MAX_DAY_OVER,2717.5,1477.0,815250.0,886200.0,-3150.0,1540.0000000000002,2363,-7053.0,-0.42
5,6301,6752,2017-09-05,2.17,SELL,2964.0,300,889200.0,1450.0,600,870000.0,2.16,2017-09-15,10,STOP_PROFIT_OVER_RATIO,3088.0,1606.5,926400.0,963900.0,56700.0,1540.0000000000002,1446,53714.0,3.05
6,6301,6752,2017-10-13,2.43,SELL,3460.0,200,692000.0,1620.0,400,648000.0,6.36,2017-10-30,17,SL_MAX_DAY_OVER,3824.0,1711.5,764800.0,684600.0,-36200.0,1540.0000000000002,1872,-39612.0,-2.96
7,6301,6752,2017-10-31,2.54,SELL,3787.0,200,757400.0,1708.5,400,683400.0,9.77,2017-11-16,16,SL_MAX_DAY_OVER,3570.0,1656.5,714000.0,662600.0,22600.0,1540.0000000000002,1895,19165.0,1.33
8,6301,6752,2017-12-06,2.29,SELL,3731.0,200,746200.0,1620.0,500,810000.0,8.55,2017-12-25,19,STOP_LOSS_OVER_RATIO,4020.0,1669.0,804000.0,834500.0,-33300.0,1540.0000000000002,2430,-37270.0,-2.39
9,6301,6752,2017-12-27,2.13,SELL,4078.0,200,815600.0,1661.5,500,830750.0,1.86,2018-01-15,19,STOP_LOSS_OVER_RATIO,4470.0,1718.0,894000.0,859000.0,-50150.0,1540.0000000000002,2571,-54261.0,-3.3
10,6301,6752,2018-01-16,2.17,SELL,4420.0,200,884000.0,1702.0,500,851000.0,3.73,2018-01-25,9,STOP_PROFIT_OVER_RATIO,4138.0,1706.0,827600.0,853000.0,58400.0,1540.0000000000002,1283,55577.0,3.2
11,6301,6752,2018-06-20,-2.21,BUY,3160.0,300,948000.0,1520.5,600,912300.0,3.77,2018-07-05,15,STOP_PROFIT_OVER_RATIO,3160.0,1429.0,948000.0,857400.0,54900.0,1540.0000000000002,2294,51066.0,2.75
12,6301,6752,2018-09-21,2.7,SELL,3460.0,200,692000.0,1358.0,500,679000.0,1.88,2018-10-09,18,SL_MAX_DAY_OVER,3379.0,1312.0,675800.0,656000.0,-6800.0,1540.0000000000002,2028,-10368.0,-0.76
13,6301,6752,2018-10-10,2.03,SELL,3425.0,200,685000.0,1306.0,500,653000.0,4.67,2018-10-24,14,STOP_PROFIT_OVER_RATIO,2880.0,1234.5,576000.0,617250.0,73250.0,1540.0000000000002,1540,70170.0,5.24
14,6301,6752,2019-03-20,2.04,SELL,2690.0,300,807000.0,961.0,800,768800.0,4.73,2019-03-27,7,STOP_PROFIT_OVER_RATIO,2589.5,969.8,776850.0,775840.0,37189.99999999996,1540.0000000000002,907,34742.99999999996,2.2
15,6301,6752,2019-04-05,2.01,SELL,2822.5,300,846750.0,979.9,900,881910.0,4.15,2019-04-15,10,STOP_PROFIT_OVER_RATIO,2810.0,1026.5,843000.0,923850.0,45690.00000000002,1540.0000000000002,1421,42729.00000000002,2.47
16,6301,6752,2019-05-10,-2.57,BUY,2407.0,400,962800.0,950.0,1000,950000.0,1.33,2019-05-15,5,STOP_PROFIT_OVER_RATIO,2385.0,892.0,954000.0,892000.0,49200.0,1540.0000000000002,786,46874.0,2.45
