,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7201,7211,2017-02-02,-2.14,BUY,1112.0,800,889600.0,688,1300,894400,0.54,2017-02-20,18,SL_MAX_DAY_OVER,1122.0,675,897600.0,877500,24900.0,1540.0000000000002,2639,20721.0,1.16
1,7201,7211,2017-02-24,-2.09,BUY,1112.0,800,889600.0,728,1200,873600,1.8,2017-03-08,12,STOP_PROFIT_OVER_RATIO,1147.0,717,917600.0,860400,41200.0,1540.0000000000002,1739,37921.0,2.15
2,7201,7211,2017-05-11,-2.51,BUY,1075.0,900,967500.0,771,1300,1002300,3.6,2017-05-18,7,STOP_PROFIT_OVER_RATIO,1085.0,721,976500.0,937300,74000.0,1540.0000000000002,1133,71327.0,3.62
3,7201,7211,2017-07-27,-2.4,BUY,1143.5,800,914800.0,820,1100,902000,1.4,2017-08-14,18,SL_MAX_DAY_OVER,1079.0,776,863200.0,853600,-3200.0,1540.0000000000002,2688,-7428.0,-0.41
4,7201,7211,2017-09-26,-2.14,BUY,1157.5,800,926000.0,900,1000,900000,2.81,2017-10-03,7,STOP_LOSS_OVER_RATIO,1084.5,910,867600.0,910000,-68400.0,1540.0000000000002,1051,-70991.0,-3.89
5,7201,7211,2017-10-04,-2.18,BUY,1112.5,800,890000.0,902,1000,902000,1.35,2017-10-11,7,STOP_LOSS_OVER_RATIO,1088.5,936,870800.0,936000,-53200.0,1540.0000000000002,1031,-55771.0,-3.11
6,7201,7211,2017-10-12,-2.18,BUY,1092.0,900,982800.0,930,1100,1023000,4.09,2017-10-30,18,SL_MAX_DAY_OVER,1100.0,913,990000.0,1004300,25900.0,1540.0000000000002,2967,21393.0,1.07
7,7201,7211,2018-03-06,2.43,SELL,1124.0,800,899200.0,780,1200,936000,4.09,2018-03-22,16,SL_MAX_DAY_OVER,1120.5,765,896400.0,918000,-15200.0,1540.0000000000002,2413,-19153.0,-1.04
8,7201,7211,2018-03-26,2.11,SELL,1104.5,900,994050.0,745,1300,968500,2.57,2018-04-09,14,STOP_PROFIT_OVER_RATIO,1113.5,789,1002150.0,1025700,49100.0,1540.0000000000002,2258,45302.0,2.31
9,7201,7211,2018-05-11,-2.18,BUY,1107.0,900,996300.0,854,1200,1024800,2.86,2018-05-28,17,SL_MAX_DAY_OVER,1116.0,840,1004400.0,1008000,24900.0,1540.0000000000002,2824,20536.0,1.02
10,7201,7211,2018-09-05,2.09,SELL,1035.5,900,931950.0,760,1200,912000,2.14,2018-09-21,16,SL_MAX_DAY_OVER,1094.5,795,985050.0,954000,-11100.0,1540.0000000000002,2425,-15065.0,-0.82
11,7201,7211,2018-12-26,2.89,SELL,841.2,1100,925320.0,568,1600,908800,1.79,2019-01-10,15,STOP_PROFIT_OVER_RATIO,898.0,631,987800.0,1009600,38320.00000000005,1540.0000000000002,2261,34519.00000000005,1.88
12,7201,7211,2019-02-21,2.27,SELL,946.6,1000,946600.0,631,1500,946500,0.01,2019-03-11,18,SL_MAX_DAY_OVER,911.6,590,911600.0,885000,-26500.0,1540.0000000000002,2801,-30841.0,-1.63
13,7201,7211,2019-03-12,2.09,SELL,923.2,1000,923200.0,606,1500,909000,1.54,2019-03-26,14,STOP_LOSS_OVER_RATIO,949.0,595,949000.0,892500,-42299.999999999956,1540.0000000000002,2108,-45947.999999999956,-2.51
14,7201,7211,2019-05-13,3.0,SELL,853.5,1100,938850.0,505,1900,959500,2.2,2019-05-16,3,STOP_PROFIT_OVER_RATIO,785.0,498,863500.0,946200,62050.0,1540.0000000000002,468,60042.0,3.16
