,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7259,7752,2017-02-02,2.65,SELL,5210,100,521000,938,600,562800,8.02,2017-02-20,18,SL_MAX_DAY_OVER,5640,993,564000,595800,-10000,1540.0000000000002,1603,-13143.0,-1.21
1,7259,7752,2017-05-02,3.51,SELL,5640,100,564000,862,700,603400,6.99,2017-05-11,9,STOP_PROFIT_OVER_RATIO,5780,930,578000,651000,33600,1540.0000000000002,864,31196.0,2.67
2,7259,7752,2017-05-12,2.04,SELL,5730,100,573000,922,600,553200,3.46,2017-05-25,13,STOP_PROFIT_OVER_RATIO,5800,941,580000,564600,4400,1540.0000000000002,1203,1657.0,0.15
3,7259,7752,2017-08-10,-2.05,BUY,5600,100,560000,1028,500,514000,8.21,2017-08-18,8,STOP_LOSS_OVER_RATIO,5440,1065,544000,532500,-34500,1540.0000000000002,706,-36746.0,-3.42
4,7259,7752,2017-08-21,-2.8,BUY,5440,100,544000,1086,500,543000,0.18,2017-09-06,16,SL_MAX_DAY_OVER,5570,1073,557000,536500,19500,1540.0000000000002,1429,16531.0,1.52
5,7259,7752,2017-11-16,2.42,SELL,5810,100,581000,973,600,583800,0.48,2017-12-04,18,SL_MAX_DAY_OVER,6010,1033,601000,619800,16000,1540.0000000000002,1723,12737.0,1.09
6,7259,7752,2018-02-19,-2.71,BUY,6140,100,614000,1167,500,583500,4.97,2018-03-07,16,SL_MAX_DAY_OVER,5940,1107,594000,553500,10000,1540.0000000000002,1575,6885.0,0.57
7,7259,7752,2018-03-12,-2.03,BUY,5980,100,598000,1150,500,575000,3.85,2018-03-28,16,STOP_PROFIT_OVER_RATIO,5670,1026,567000,513000,31000,1540.0000000000002,1543,27917.0,2.38
8,7259,7752,2018-06-26,-2.36,BUY,4990,200,998000,1012,1000,1012000,1.4,2018-07-12,16,SL_MAX_DAY_OVER,4945,1004,989000,1004000,-1000,1540.0000000000002,2643,-5183.0,-0.26
9,7259,7752,2018-07-31,-2.33,BUY,5200,100,520000,1110,500,555000,6.73,2018-08-10,10,STOP_LOSS_OVER_RATIO,5150,1153,515000,576500,-26500,1540.0000000000002,884,-28924.0,-2.69
10,7259,7752,2018-08-15,-2.14,BUY,4955,200,991000,1153,900,1037700,4.71,2018-08-31,16,SL_MAX_DAY_OVER,5140,1152,1028000,1036800,37900,1540.0000000000002,2668,33692.0,1.66
11,7259,7752,2018-10-10,-2.01,BUY,5030,100,503000,1242,400,496800,1.23,2018-10-19,9,STOP_LOSS_OVER_RATIO,4640,1227,464000,490800,-33000,1166.0000000000002,740,-34906.0,-3.49
12,7259,7752,2018-10-22,-2.31,BUY,4640,200,928000,1237,800,989600,6.64,2018-10-30,8,STOP_PROFIT_OVER_RATIO,4460,1074,892000,859200,94400,1540.0000000000002,1261,91599.0,4.78
13,7259,7752,2019-03-29,-2.33,BUY,3945,200,789000,1166,700,816200,3.45,2019-04-03,5,STOP_PROFIT_OVER_RATIO,4230,1182,846000,827400,45800,1540.0000000000002,660,43600.0,2.72
14,7259,7752,2019-04-19,2.44,SELL,4775,200,955000,1124,800,899200,5.84,2019-04-26,7,STOP_PROFIT_OVER_RATIO,4385,1114,877000,891200,70000,1540.0000000000002,1067,67393.0,3.63
15,7259,7752,2019-08-19,-2.23,BUY,3010,300,903000,954,900,858600,4.92,2019-09-04,16,STOP_PROFIT_OVER_RATIO,3200,950,960000,855000,60600,1540.0000000000002,2317,56743.0,3.22
