,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4004,6752,2017-01-27,2.08,SELL,1897,500,948500,1210.0,800,968000.0,2.06,2017-02-13,17,SL_MAX_DAY_OVER,1968,1244.5,984000,995600.0,-7900.0,1540.0000000000002,2678,-12118.0,-0.63
1,4004,6752,2017-04-21,-2.29,BUY,1740,500,870000,1266.0,700,886200.0,1.86,2017-04-27,6,STOP_PROFIT_OVER_RATIO,2070,1351.5,1035000,946050.0,105150.0,1540.0000000000002,866,102744.0,5.85
2,4004,6752,2017-06-12,2.03,SELL,2490,400,996000,1454.0,700,1017800.0,2.19,2017-06-22,10,STOP_PROFIT_OVER_RATIO,2477,1530.0,990800,1071000.0,58400.0,1540.0000000000002,1655,55205.0,2.74
3,4004,6752,2017-07-04,2.13,SELL,2726,300,817800,1550.0,500,775000.0,5.23,2017-07-18,14,STOP_LOSS_OVER_RATIO,2936,1525.0,880800,762500.0,-75500.0,1540.0000000000002,1833,-78873.0,-4.95
4,4004,6752,2017-07-19,2.49,SELL,2993,300,897900,1510.0,600,906000.0,0.9,2017-07-21,2,STOP_LOSS_OVER_RATIO,3165,1504.0,949500,902400.0,-55200.0,1540.0000000000002,297,-57037.0,-3.16
5,4004,6752,2017-07-24,2.86,SELL,3095,300,928500,1483.0,600,889800.0,4.17,2017-07-26,2,STOP_PROFIT_OVER_RATIO,2885,1509.0,865500,905400.0,78600.0,1540.0000000000002,299,76761.0,4.22
6,4004,6752,2017-09-29,2.12,SELL,3520,200,704000,1625.0,400,650000.0,7.67,2017-10-16,17,SL_MAX_DAY_OVER,3650,1613.5,730000,645400.0,-30600.0,1540.0000000000002,1892,-34032.0,-2.51
7,4004,6752,2017-11-16,2.17,SELL,3935,200,787000,1656.5,500,828250.0,5.24,2017-11-24,8,STOP_LOSS_OVER_RATIO,4265,1705.0,853000,852500.0,-41750.0,1540.0000000000002,1062,-44352.0,-2.75
8,4004,6752,2017-11-27,2.5,SELL,4295,200,859000,1714.5,500,857250.0,0.2,2017-12-13,16,SL_MAX_DAY_OVER,4120,1643.0,824000,821500.0,-750.0,1540.0000000000002,2257,-4547.0,-0.26
9,4004,6752,2017-12-18,2.21,SELL,4475,200,895000,1690.5,500,845250.0,5.56,2017-12-21,3,STOP_LOSS_OVER_RATIO,4670,1666.0,934000,833000.0,-51250.0,1540.0000000000002,429,-53219.0,-3.06
10,4004,6752,2017-12-22,2.68,SELL,4780,200,956000,1665.0,600,999000.0,4.5,2018-01-05,14,STOP_LOSS_OVER_RATIO,5200,1697.0,1040000,1018200.0,-64800.0,1540.0000000000002,2250,-68590.0,-3.51
11,4004,6752,2018-01-09,2.2,SELL,5310,100,531000,1740.0,300,522000.0,1.69,2018-01-25,16,SL_MAX_DAY_OVER,5190,1706.0,519000,511800.0,1800.0,1540.0000000000002,1385,-1125.0000000000002,-0.11
12,4004,6752,2018-04-05,-2.13,BUY,3825,200,765000,1528.5,500,764250.0,0.1,2018-04-23,18,SL_MAX_DAY_OVER,3845,1574.0,769000,787000.0,-18750.0,1540.0000000000002,2262,-22552.0,-1.47
13,4004,6752,2018-05-01,-2.16,BUY,3800,200,760000,1620.5,500,810250.0,6.61,2018-05-10,9,STOP_PROFIT_OVER_RATIO,4150,1550.5,830000,775250.0,105000.0,1540.0000000000002,1162,102298.0,6.51
14,4004,6752,2018-07-11,2.03,SELL,4935,200,987000,1395.0,700,976500.0,1.06,2018-07-20,9,STOP_LOSS_OVER_RATIO,5450,1440.0,1090000,1008000.0,-71500.0,1540.0000000000002,1452,-74492.0,-3.79
15,4004,6752,2018-09-25,2.23,SELL,5780,100,578000,1364.0,400,545600.0,5.61,2018-09-27,2,STOP_LOSS_OVER_RATIO,6100,1345.0,610000,538000.0,-39600.0,1540.0000000000002,185,-41325.0,-3.68
16,4004,6752,2018-09-28,2.5,SELL,6200,100,620000,1333.5,500,666750.0,7.54,2018-10-04,6,STOP_PROFIT_OVER_RATIO,6030,1365.0,603000,682500.0,32750.0,1540.0000000000002,635,30575.0,2.38
17,4004,6752,2018-12-11,-2.26,BUY,3750,200,750000,1080.0,700,756000.0,0.8,2018-12-27,16,SL_MAX_DAY_OVER,3375,983.0,675000,688100.0,-7100.0,1540.0000000000002,1980,-10620.0,-0.71
18,4004,6752,2019-03-22,2.2,SELL,3945,200,789000,954.9,800,763920.0,3.18,2019-03-26,4,STOP_PROFIT_OVER_RATIO,3750,948.5,750000,758800.0,33880.000000000015,1540.0000000000002,511,31829.000000000015,2.05
19,4004,6752,2019-04-03,2.09,SELL,4105,200,821000,993.8,800,795040.0,3.16,2019-04-19,16,SL_MAX_DAY_OVER,4240,1030.0,848000,824000.0,1960.0000000000364,1540.0000000000002,2125,-1704.9999999999638,-0.11
