,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5214,9404,2017-05-02,3.55,SELL,3865,200,773000,1872,400,748800,3.13,2017-05-10,8,STOP_PROFIT_OVER_RATIO,3765,1954,753000,781600,52800,1540.0000000000002,1001,50259.0,3.3
1,5214,9404,2017-05-11,2.06,SELL,3790,200,758000,1932,400,772800,1.95,2017-05-26,15,STOP_LOSS_OVER_RATIO,3795,1820,759000,728000,-45800,1540.0000000000002,1887,-49227.0,-3.22
2,5214,9404,2017-05-29,2.22,SELL,3835,200,767000,1768,400,707200,7.8,2017-06-14,16,SL_MAX_DAY_OVER,3820,1824,764000,729600,25400,1540.0000000000002,1939,21921.0,1.49
3,5214,9404,2017-11-07,2.13,SELL,4645,200,929000,2021,500,1010500,8.77,2017-11-24,17,SL_MAX_DAY_OVER,4550,1993,910000,996500,5000,1540.0000000000002,2710,750.0,0.04
4,5214,9404,2017-12-08,-2.02,BUY,4185,200,837000,2020,400,808000,3.46,2017-12-20,12,STOP_PROFIT_OVER_RATIO,4340,1957,868000,782800,56200,1540.0000000000002,1622,53038.0,3.22
5,5214,9404,2018-01-19,3.2,SELL,4695,200,939000,1930,500,965000,2.77,2018-02-05,17,STOP_PROFIT_OVER_RATIO,4370,1974,874000,987000,87000,1540.0000000000002,2660,82800.0,4.35
6,5214,9404,2018-02-07,-4.0,BUY,3785,200,757000,2027,400,810800,7.11,2018-02-09,2,STOP_LOSS_OVER_RATIO,3340,2032,668000,812800,-91000,1540.0000000000002,258,-92798.0,-5.92
7,5214,9404,2018-02-13,-4.02,BUY,3450,200,690000,2099,300,629700,8.74,2018-03-01,16,SL_MAX_DAY_OVER,3270,2030,654000,609000,-15300,1540.0000000000002,1735,-18575.0,-1.41
8,5214,9404,2018-03-06,-2.01,BUY,3145,300,943500,2008,500,1004000,6.41,2018-03-22,16,STOP_PROFIT_OVER_RATIO,3125,1885,937500,942500,55500,1540.0000000000002,2561,51399.0,2.64
9,5214,9404,2018-05-31,-2.28,BUY,2955,300,886500,1907,500,953500,7.56,2018-06-07,7,STOP_PROFIT_OVER_RATIO,3145,1863,943500,931500,79000,1540.0000000000002,1059,76401.0,4.15
10,5214,9404,2018-07-12,2.18,SELL,3175,300,952500,1809,500,904500,5.04,2018-07-27,15,STOP_LOSS_OVER_RATIO,3305,1810,991500,905000,-38500,1540.0000000000002,2289,-42329.0,-2.28
11,5214,9404,2018-07-30,2.37,SELL,3325,300,997500,1870,500,935000,6.27,2018-08-01,2,STOP_LOSS_OVER_RATIO,3620,1801,1086000,900500,-123000,1540.0000000000002,318,-124858.0,-6.46
12,5214,9404,2018-08-02,3.82,SELL,3625,200,725000,1797,400,718800,0.86,2018-08-20,18,SL_MAX_DAY_OVER,3460,1785,692000,714000,28200,1540.0000000000002,2136,24524.0,1.7
13,5214,9404,2018-10-25,-2.02,BUY,2983,300,894900,1828,500,914000,2.13,2018-10-31,6,STOP_LOSS_OVER_RATIO,2782,1791,834600,895500,-41800,1540.0000000000002,892,-44232.0,-2.45
14,5214,9404,2018-11-01,-2.36,BUY,2855,300,856500,1801,500,900500,5.14,2018-11-19,18,SL_MAX_DAY_OVER,2875,1812,862500,906000,500,1540.0000000000002,2599,-3639.0,-0.21
15,5214,9404,2019-04-03,2.89,SELL,3105,300,931500,1666,600,999600,7.31,2019-04-19,16,SL_MAX_DAY_OVER,3085,1668,925500,1000800,7200,1540.0000000000002,2540,3120.0,0.16
16,5214,9404,2019-08-14,-2.18,BUY,2179,400,871600,1426,600,855600,1.84,2019-08-30,16,SL_MAX_DAY_OVER,2200,1406,880000,843600,20400,1540.0000000000002,2271,16589.0,0.96
