,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5411,9404,2017-01-26,2.51,SELL,2035.0,400,814000.0,2062,400,824800,1.31,2017-02-13,18,SL_MAX_DAY_OVER,2158.0,2104,863200.0,841600,-32400.0,1540.0000000000002,2425,-36365.0,-2.22
1,5411,9404,2017-02-14,2.04,SELL,2177.0,400,870800.0,2090,400,836000,4.0,2017-03-02,16,SL_MAX_DAY_OVER,2201.5,2034,880600.0,813600,-32200.0,1540.0000000000002,2245,-35985.0,-2.11
2,5411,9404,2017-07-06,2.16,SELL,1998.0,500,999000.0,1881,500,940500,5.86,2017-07-11,5,STOP_LOSS_OVER_RATIO,2041.5,1805,1020750.0,902500,-59750.0,1540.0000000000002,797,-62087.0,-3.2
3,5411,9404,2017-07-12,3.03,SELL,2045.0,400,818000.0,1796,500,898000,9.78,2017-07-28,16,SL_MAX_DAY_OVER,2087.0,1862,834800.0,931000,16200.0,1540.0000000000002,2257,12403.0,0.72
4,5411,9404,2017-08-03,2.08,SELL,2245.5,400,898200.0,1939,500,969500,7.94,2017-08-10,7,STOP_LOSS_OVER_RATIO,2309.5,1893,923800.0,946500,-48600.0,1540.0000000000002,1075,-51215.0,-2.74
5,5411,9404,2017-08-14,2.25,SELL,2217.0,400,886800.0,1861,500,930500,4.93,2017-08-24,10,STOP_PROFIT_OVER_RATIO,2068.5,1927,827400.0,963500,92400.0,1540.0000000000002,1494,89366.0,4.92
6,5411,9404,2017-10-26,2.33,SELL,2454.5,400,981800.0,2027,500,1013500,3.23,2017-11-13,18,SL_MAX_DAY_OVER,2577.5,2106,1031000.0,1053000,-9700.0,1540.0000000000002,2952,-14192.0,-0.71
7,5411,9404,2017-11-30,2.3,SELL,2645.0,300,793500.0,2030,400,812000,2.33,2017-12-18,18,SL_MAX_DAY_OVER,2694.0,2025,808200.0,810000,-16700.0,1540.0000000000002,2375,-20615.0,-1.28
8,5411,9404,2017-12-21,2.3,SELL,2732.0,300,819600.0,1942,400,776800,5.22,2018-01-09,19,SL_MAX_DAY_OVER,2869.0,1990,860700.0,796000,-21900.0,1540.0000000000002,2493,-25933.0,-1.62
9,5411,9404,2018-03-06,-2.02,BUY,2327.0,400,930800.0,2008,500,1004000,7.86,2018-03-22,16,SL_MAX_DAY_OVER,2201.0,1885,880400.0,942500,11100.0,1540.0000000000002,2544,7016.0,0.36
10,5411,9404,2018-08-02,3.07,SELL,2500.5,300,750150.0,1797,400,718800,4.18,2018-08-20,18,SL_MAX_DAY_OVER,2450.0,1785,735000.0,714000,10350.0,1540.0000000000002,2173,6637.0,0.45
11,5411,9404,2018-11-01,-2.09,BUY,2135.5,400,854200.0,1801,500,900500,5.42,2018-11-19,18,SL_MAX_DAY_OVER,2090.0,1812,836000.0,906000,-23700.0,1540.0000000000002,2596,-27836.0,-1.59
12,5411,9404,2018-11-20,-2.12,BUY,2048.0,400,819200.0,1794,500,897000,9.5,2018-12-06,16,SL_MAX_DAY_OVER,1964.0,1770,785600.0,885000,-21600.0,1540.0000000000002,2257,-25397.0,-1.48
13,5411,9404,2018-12-07,-2.19,BUY,1945.0,500,972500.0,1769,500,884500,9.05,2018-12-12,5,STOP_LOSS_OVER_RATIO,1897.0,1831,948500.0,915500,-55000.0,1540.0000000000002,763,-57303.0,-3.09
14,5411,9404,2018-12-13,-2.37,BUY,1877.0,500,938500.0,1814,500,907000,3.36,2018-12-19,6,STOP_PROFIT_OVER_RATIO,1863.5,1700,931750.0,850000,50250.0,1540.0000000000002,910,47800.0,2.59
15,5411,9404,2019-04-03,3.06,SELL,1970.0,500,985000.0,1666,600,999600,1.48,2019-04-19,16,SL_MAX_DAY_OVER,1963.5,1668,981750.0,1000800,4450.0,1540.0000000000002,2610,300.0,0.02
16,5411,9404,2019-04-22,2.0,SELL,1950.0,500,975000.0,1644,600,986400,1.17,2019-05-08,16,SL_MAX_DAY_OVER,1836.5,1571,918250.0,942600,12950.0,1540.0000000000002,2579,8831.0,0.45
17,5411,9404,2019-05-17,-2.04,BUY,1646.0,600,987600.0,1598,600,958800,2.92,2019-05-22,5,STOP_LOSS_OVER_RATIO,1615.5,1638,969300.0,982800,-42300.0,1540.0000000000002,800,-44640.0,-2.29
18,5411,9404,2019-05-23,-2.53,BUY,1584.5,600,950700.0,1596,600,957600,0.72,2019-06-07,15,STOP_LOSS_OVER_RATIO,1504.0,1616,902400.0,969600,-60300.0,1540.0000000000002,2353,-64193.0,-3.36
19,5411,9404,2019-06-10,-2.03,BUY,1525.5,600,915300.0,1620,600,972000,5.83,2019-06-24,14,STOP_PROFIT_OVER_RATIO,1551.0,1555,930600.0,933000,54300.0,1540.0000000000002,2172,50588.0,2.68
