,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7167,7731,2017-02-15,4.89,SELL,471,2100,989100,1621,600,972600,1.7,2017-03-03,16,SL_MAX_DAY_OVER,506,1731,1062600,1038600,-7500,1540.0000000000002,2580,-11620.0,-0.59
1,7167,7731,2017-03-06,2.33,SELL,499,1700,848300,1690,500,845000,0.39,2017-03-21,15,STOP_PROFIT_OVER_RATIO,474,1689,805800,844500,42000,1540.0000000000002,2088,38372.0,2.27
2,7167,7731,2017-06-02,-2.08,BUY,441,2000,882000,1762,500,881000,0.11,2017-06-19,17,STOP_LOSS_OVER_RATIO,418,1777,836000,888500,-53500,1540.0000000000002,2463,-57503.0,-3.26
3,7167,7731,2017-06-20,-2.07,BUY,424,2100,890400,1815,500,907500,1.88,2017-07-06,16,SL_MAX_DAY_OVER,424,1805,890400,902500,5000,1540.0000000000002,2364,1096.0,0.06
4,7167,7731,2017-11-09,-2.25,BUY,485,1900,921500,2319,400,927600,0.66,2017-11-27,18,SL_MAX_DAY_OVER,459,2290,872100,916000,-37800,1540.0000000000002,2736,-42076.0,-2.28
5,7167,7731,2017-12-08,-2.06,BUY,447,2100,938700,2300,400,920000,2.03,2017-12-14,6,STOP_PROFIT_OVER_RATIO,476,2305,999600,922000,58900,1540.0000000000002,917,56443.0,3.04
6,7167,7731,2018-02-02,2.16,SELL,507,1700,861900,2167,400,866800,0.57,2018-02-13,11,STOP_PROFIT_OVER_RATIO,467,2108,793900,843200,44400,1540.0000000000002,1563,41297.0,2.39
7,7167,7731,2018-07-12,-2.01,BUY,366,2500,915000,1796,500,898000,1.89,2018-07-20,8,STOP_LOSS_OVER_RATIO,364,1895,910000,947500,-54500,1540.0000000000002,1192,-57232.0,-3.16
8,7167,7731,2018-07-23,-2.1,BUY,374,2400,897600,1832,500,916000,2.01,2018-08-09,17,STOP_LOSS_OVER_RATIO,390,2090,936000,1045000,-90600,1540.0000000000002,2534,-94674.0,-5.22
9,7167,7731,2018-08-10,-2.81,BUY,388,2200,853600,2107,400,842800,1.28,2018-08-21,11,STOP_PROFIT_OVER_RATIO,385,1991,847000,796400,39800,1540.0000000000002,1534,36726.0,2.16
10,7167,7731,2018-09-18,-2.0,BUY,374,2300,860200,2120,400,848000,1.44,2018-09-21,3,STOP_PROFIT_OVER_RATIO,403,2116,926900,846400,68300,1540.0000000000002,421,66339.0,3.88
11,7167,7731,2018-11-28,2.22,SELL,353,2600,917800,1805,500,902500,1.7,2018-12-12,14,STOP_PROFIT_OVER_RATIO,317,1685,824200,842500,33600,1540.0000000000002,2095,29965.0,1.65
12,7167,7731,2019-01-25,-2.48,BUY,310,3000,930000,1857,500,928500,0.16,2019-02-13,19,STOP_PROFIT_OVER_RATIO,298,1659,894000,829500,63000,1540.0000000000002,2902,58558.0,3.15
13,7167,7731,2019-08-07,-2.03,BUY,244,3800,927200,1318,700,922600,0.5,2019-08-22,15,STOP_LOSS_OVER_RATIO,234,1331,889200,931700,-47100,1540.0000000000002,2281,-50921.0,-2.75
