,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,9506,9508,2017-03-16,4.14,SELL,1462,600,877200,1145,800,916000,4.42,2017-04-03,18,SL_MAX_DAY_OVER,1517,1198,910200,958400,9400,1540.0000000000002,2653,5207.0,0.29
1,9506,9508,2017-06-23,-2.08,BUY,1555,600,933000,1382,700,967400,3.69,2017-07-10,17,SL_MAX_DAY_OVER,1506,1316,903600,921200,16800,1540.0000000000002,2655,12605.0,0.66
2,9506,9508,2017-09-14,2.71,SELL,1501,600,900600,1250,700,875000,2.84,2017-10-02,18,SL_MAX_DAY_OVER,1434,1198,860400,838600,3800,1540.0000000000002,2627,-367.0,-0.02
3,9506,9508,2018-02-15,-2.06,BUY,1314,700,919800,1153,800,922400,0.28,2018-03-05,18,SL_MAX_DAY_OVER,1340,1170,938000,936000,4600,1540.0000000000002,2725,335.0,0.02
4,9506,9508,2018-03-26,-2.18,BUY,1358,700,950600,1230,800,984000,3.51,2018-04-11,16,SL_MAX_DAY_OVER,1427,1265,998900,1012000,20300,1540.0000000000002,2544,16216.0,0.84
5,9506,9508,2018-05-01,-3.18,BUY,1416,700,991200,1345,700,941500,5.01,2018-05-14,13,STOP_PROFIT_OVER_RATIO,1440,1295,1008000,906500,51800,1540.0000000000002,2065,48195.0,2.49
6,9506,9508,2018-06-05,-2.01,BUY,1352,700,946400,1260,800,1008000,6.51,2018-06-21,16,SL_MAX_DAY_OVER,1352,1236,946400,988800,19200,1540.0000000000002,2570,15090.0,0.77
7,9506,9508,2018-07-09,-2.02,BUY,1348,700,943600,1281,700,896700,4.97,2018-07-25,16,SL_MAX_DAY_OVER,1394,1324,975800,926800,2100,1540.0000000000002,2420,-1860.0000000000002,-0.1
8,9506,9508,2018-09-19,2.19,SELL,1510,600,906000,1315,700,920500,1.6,2018-10-05,16,SL_MAX_DAY_OVER,1542,1371,925200,959700,20000,1540.0000000000002,2402,16058.0,0.88
9,9506,9508,2018-11-08,-2.16,BUY,1426,700,998200,1323,800,1058400,6.03,2018-11-26,18,SL_MAX_DAY_OVER,1529,1375,1070300,1100000,30500,1540.0000000000002,3043,25917.0,1.26
10,9506,9508,2019-02-12,-2.23,BUY,1417,700,991900,1341,700,938700,5.36,2019-02-21,9,STOP_PROFIT_OVER_RATIO,1485,1340,1039500,938000,48300,1540.0000000000002,1428,45332.0,2.35
11,9506,9508,2019-04-18,2.4,SELL,1356,700,949200,1180,800,944000,0.55,2019-05-07,19,SL_MAX_DAY_OVER,1287,1089,900900,871200,-24500,1540.0000000000002,2957,-28997.0,-1.53
12,9506,9508,2019-05-30,-2.12,BUY,1099,900,989100,1060,900,954000,3.55,2019-06-17,18,SL_MAX_DAY_OVER,1130,1083,1017000,974700,7200,1540.0000000000002,2875,2785.0,0.14
