,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5020,7731,2017-02-15,4.0,SELL,540.0,1800,972000.0,1621,600,972600,0.06,2017-02-20,5,STOP_PROFIT_OVER_RATIO,528.8,1687,951839.9999999999,1012200,59760.00000000008,1540.0000000000002,799,57421.00000000008,2.95
1,5020,7731,2017-03-02,2.13,SELL,548.4,1600,877440.0,1723,500,861500,1.85,2017-03-08,6,STOP_LOSS_OVER_RATIO,556.8,1659,890879.9999999999,829500,-45439.99999999996,1540.0000000000002,858,-47837.99999999996,-2.75
2,5020,7731,2017-03-09,2.48,SELL,553.9,1500,830850.0,1688,500,844000,1.56,2017-03-27,18,SL_MAX_DAY_OVER,532.5,1643,798750.0,821500,9599.999999999967,1540.0000000000002,2478,5581.999999999967,0.33
3,5020,7731,2017-06-01,-2.06,BUY,479.3,1800,862740.0,1707,500,853500,1.08,2017-06-19,18,SL_MAX_DAY_OVER,490.6,1777,883080.0,888500,-14659.999999999978,1540.0000000000002,2539,-18738.999999999978,-1.09
4,5020,7731,2017-06-21,-2.01,BUY,481.9,1900,915610.0,1824,500,912000,0.4,2017-07-04,13,STOP_PROFIT_OVER_RATIO,504.5,1790,958550.0,895000,59940.000000000044,1540.0000000000002,1953,56447.000000000044,3.09
5,5020,7731,2017-12-15,2.08,SELL,694.1,1300,902330.0,2263,400,905200,0.32,2018-01-04,20,SL_MAX_DAY_OVER,753.9,2301,980070.0,920400,-62539.99999999994,1540.0000000000002,2971,-67050.99999999994,-3.71
6,5020,7731,2018-01-05,2.22,SELL,758.5,1300,986050.0,2392,400,956800,3.06,2018-01-12,7,STOP_LOSS_OVER_RATIO,780.3,2296,1014389.9999999999,918400,-66739.99999999994,1540.0000000000002,1118,-69397.99999999994,-3.57
7,5020,7731,2018-01-15,3.18,SELL,785.5,1100,864050.0,2255,400,902000,4.21,2018-01-31,16,SL_MAX_DAY_OVER,717.0,2140,788700.0,856000,29350.0,1540.0000000000002,2322,25488.0,1.44
8,5020,7731,2018-04-12,2.45,SELL,693.3,1300,901289.9999999999,1869,500,934500,3.55,2018-05-01,19,SL_MAX_DAY_OVER,713.2,1897,927160.0000000001,948500,-11870.000000000116,1540.0000000000002,2867,-16277.000000000116,-0.89
9,5020,7731,2018-05-11,2.24,SELL,714.2,1300,928460.0000000001,1818,500,909000,2.14,2018-05-28,17,SL_MAX_DAY_OVER,701.6,1818,912080.0,909000,16380.00000000003,1540.0000000000002,2567,12273.00000000003,0.67
10,5020,7731,2018-06-28,2.05,SELL,777.4,1100,855140.0,1750,500,875000,2.27,2018-07-17,19,STOP_PROFIT_OVER_RATIO,769.3,1831,846230.0,915500,49410.00000000003,1540.0000000000002,2702,45168.00000000003,2.61
11,5020,7731,2019-01-24,-2.32,BUY,557.5,1600,892000.0,1833,500,916500,2.67,2019-02-12,19,STOP_PROFIT_OVER_RATIO,517.5,1641,828000.0,820500,32000.0,1540.0000000000002,2824,27636.0,1.53
12,5020,7731,2019-05-14,2.78,SELL,533.3,1800,959939.9999999999,1388,700,971600,1.2,2019-05-22,8,STOP_PROFIT_OVER_RATIO,540.0,1555,972000.0,1088500,104839.99999999991,1540.0000000000002,1270,102029.99999999991,5.28
13,5020,7731,2019-08-08,2.2,SELL,466.3,2000,932600.0,1300,700,910000,2.48,2019-08-14,6,STOP_PROFIT_OVER_RATIO,437.9,1304,875800.0,912800,59600.000000000065,1540.0000000000002,909,57151.000000000065,3.1
14,5020,7731,2019-08-16,-2.3,BUY,421.0,2200,926200.0,1310,700,917000,1.0,2019-09-02,17,SL_MAX_DAY_OVER,434.3,1320,955460.0,924000,22260.000000000025,1540.0000000000002,2575,18145.000000000025,0.98
