,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,8242,9003,2017-02-22,2.22,SELL,1938,400,775200,2835,300,850500,8.85,2017-03-10,16,SL_MAX_DAY_OVER,1963,2770,785200,831000,-29500,1540.0000000000002,2138,-33178.0,-2.04
1,8242,9003,2017-03-13,2.39,SELL,1964,400,785600,2780,300,834000,5.8,2017-03-29,16,SL_MAX_DAY_OVER,1847,2675,738800,802500,15300,1540.0000000000002,2130,11630.0,0.72
2,8242,9003,2017-05-08,2.01,SELL,1963,400,785200,2670,300,801000,1.97,2017-05-15,7,STOP_PROFIT_OVER_RATIO,1825,2665,730000,799500,53700,1540.0000000000002,913,51247.0,3.23
3,8242,9003,2017-06-20,2.53,SELL,2074,400,829600,2785,300,835500,0.71,2017-07-06,16,SL_MAX_DAY_OVER,2000,2775,800000,832500,26600,1540.0000000000002,2190,22870.0,1.37
4,8242,9003,2017-08-28,2.09,SELL,1967,400,786800,2620,300,786000,0.1,2017-09-13,16,SL_MAX_DAY_OVER,1984,2695,793600,808500,15700,1540.0000000000002,2068,12092.0,0.77
5,8242,9003,2017-10-04,2.37,SELL,2071,400,828400,2707,300,812100,2.01,2017-10-20,16,SL_MAX_DAY_OVER,2126,2892,850400,867600,33500,1540.0000000000002,2157,29803.0,1.82
6,8242,9003,2017-12-28,2.89,SELL,2384,400,953600,2995,300,898500,6.13,2018-01-15,18,SL_MAX_DAY_OVER,2337,3040,934800,912000,32300,1540.0000000000002,2740,28020.0,1.51
7,8242,9003,2018-02-07,-2.3,BUY,2164,400,865600,3000,300,900000,3.82,2018-02-23,16,SL_MAX_DAY_OVER,2090,2842,836000,852600,17800,1540.0000000000002,2322,13938.0,0.79
8,8242,9003,2018-03-09,-2.18,BUY,1982,400,792800,2839,300,851700,6.92,2018-03-26,17,SL_MAX_DAY_OVER,1869,2809,747600,842700,-36200,1540.0000000000002,2298,-40038.0,-2.43
9,8242,9003,2018-03-27,-2.15,BUY,1894,400,757600,2802,300,840600,9.87,2018-04-06,10,STOP_PROFIT_OVER_RATIO,2100,2900,840000,870000,53000,1540.0000000000002,1314,50146.0,3.14
10,8242,9003,2018-05-17,-2.2,BUY,2017,500,1008500,3190,300,957000,5.38,2018-05-28,11,STOP_LOSS_OVER_RATIO,1895,3195,947500,958500,-62500,1540.0000000000002,1777,-65817.0,-3.35
11,8242,9003,2018-05-29,-2.54,BUY,1879,500,939500,3165,300,949500,1.05,2018-06-05,7,STOP_LOSS_OVER_RATIO,1828,3320,914000,996000,-72000,1540.0000000000002,1087,-74627.0,-3.95
12,8242,9003,2018-06-06,-2.52,BUY,1848,500,924000,3320,300,996000,7.23,2018-06-15,9,STOP_LOSS_OVER_RATIO,1840,3520,920000,1056000,-64000,1540.0000000000002,1420,-66960.0,-3.49
13,8242,9003,2018-06-18,-2.19,BUY,1842,400,736800,3525,200,705000,4.51,2018-06-20,2,STOP_LOSS_OVER_RATIO,1729,3430,691600,686000,-26200,1540.0000000000002,237,-27977.0,-1.94
14,8242,9003,2018-06-21,-2.11,BUY,1750,400,700000,3405,200,681000,2.79,2018-07-09,18,SL_MAX_DAY_OVER,1728,3395,691200,679000,-6800,1540.0000000000002,2043,-10383.0,-0.75
15,8242,9003,2018-11-05,2.83,SELL,1778,600,1066800,3305,300,991500,7.59,2018-11-16,11,STOP_LOSS_OVER_RATIO,1920,3380,1152000,1014000,-62700,1540.0000000000002,1861,-66101.0,-3.21
16,8242,9003,2019-05-15,-2.04,BUY,1196,800,956800,3000,300,900000,6.31,2019-05-20,5,STOP_LOSS_OVER_RATIO,1170,3120,936000,936000,-56800,1540.0000000000002,763,-59103.0,-3.18
17,8242,9003,2019-05-21,-4.04,BUY,1158,800,926400,3145,300,943500,1.81,2019-05-29,8,STOP_PROFIT_OVER_RATIO,1197,3035,957600,910500,64200,1540.0000000000002,1230,61430.0,3.29
