DATE,OPEN_1983,CLOSE_1983,OPEN_2292,CLOSE_2292,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-09-27,1810,1802,3120,3025,0.595702479338843,0.5574498808865997,0.015861794331738566,2.411618613393691,6.42
2019-09-26,1838,1827,3125,3120,0.5855769230769231,0.5571675244321813,0.015358855610489478,1.8497080358864315,4.85
2019-09-25,1818,1822,3130,3140,0.5802547770700637,0.5569913870720494,0.015105705414059895,1.5400399624079422,4.01
2019-09-24,1826,1821,3160,3130,0.5817891373801917,0.5566803540133557,0.014861690518559824,1.6894971225163924,4.32
2019-09-20,1826,1814,3245,3175,0.5713385826771653,0.556036688807581,0.014805576889522725,1.0335222993176887,2.68
2019-09-19,1797,1811,3225,3220,0.5624223602484472,0.5555396800718398,0.01490885863338494,0.46165037484460036,1.22
2019-09-18,1797,1785,3235,3220,0.5543478260869565,0.5551042726530723,0.0151759486568049,-0.04984509260161082,-0.14
2019-09-17,1798,1801,3195,3200,0.5628125,0.5546791783509083,0.0156308899986041,0.5203364395640996,1.45
2019-09-13,1780,1805,3150,3150,0.573015873015873,0.5543237156405855,0.01574460903540192,1.1872100052315047,3.26
2019-09-12,1778,1778,3140,3115,0.5707865168539326,0.5535563928892626,0.016210395108526756,1.0629058606725015,3.02
2019-09-11,1751,1779,3060,3100,0.5738709677419355,0.552688763140734,0.016987760166918317,1.246909798176415,3.69
2019-09-10,1730,1751,3015,3060,0.5722222222222222,0.5516395191038365,0.018044416238267205,1.1406688277748502,3.6
2019-09-09,1717,1733,2980,3015,0.5747927031509121,0.5506936941014562,0.018784700480108982,1.2829062180136572,4.19
2019-09-06,1744,1724,3030,2979,0.5787176905001679,0.5497599501229361,0.019297132466773708,1.500624013805778,5.0
2019-09-05,1718,1740,2953,3030,0.5742574257425742,0.5489432399072116,0.019350408505200485,1.3081990402713892,4.41
2019-09-04,1711,1714,2993,2940,0.5829931972789115,0.5482356559705234,0.019382064874910267,1.7932837152650933,5.96
2019-09-03,1706,1719,2951,3005,0.5720465890183029,0.5473757380490641,0.01925115910804346,1.281525482739936,4.31
2019-09-02,1719,1716,2999,2947,0.5822870715982355,0.5465260857055166,0.019547508999328785,1.8294395410661666,6.14
2019-08-30,1723,1726,3055,3015,0.5724709784411277,0.5455349656026771,0.01959361769450115,1.3747340209669423,4.71
2019-08-29,1716,1713,3065,3025,0.5662809917355371,0.5446038661891612,0.019947522542071727,1.0867076600944423,3.83
2019-08-28,1723,1716,3090,3070,0.5589576547231271,0.5440239623493988,0.01994110591660401,0.7488898778323899,2.67
2019-08-27,1735,1723,3065,3085,0.5585089141004862,0.54357568598274,0.019978220349370048,0.7474753935335935,2.67
2019-08-26,1691,1714,3000,3020,0.5675496688741721,0.543106263976713,0.020035362137728756,1.2200131312540405,4.31
2019-08-23,1738,1731,3060,3060,0.5656862745098039,0.5424056902598073,0.020086970487678314,1.1589893191846563,4.12
