,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5802,8002,2017-03-13,2.28,SELL,1938.5,500,969250.0,723.0,1300,939900.0,3.03,2017-03-29,16,SL_MAX_DAY_OVER,1858.0,699.7,929000.0,909610.0000000001,9960.000000000058,1540.0000000000002,2511,5909.000000000058,0.31
1,5802,8002,2017-06-13,-2.86,BUY,1731.0,500,865500.0,698.6,1200,838320.0,3.14,2017-06-29,16,SL_MAX_DAY_OVER,1735.0,718.0,867500.0,861600.0,-21279.99999999997,1540.0000000000002,2241,-25060.99999999997,-1.47
2,5802,8002,2017-06-30,-2.38,BUY,1730.0,500,865000.0,719.0,1200,862800.0,0.25,2017-07-18,18,SL_MAX_DAY_OVER,1778.5,736.3,889250.0,883560.0,3490.0000000000546,1540.0000000000002,2556,-605.9999999999457,-0.04
3,5802,8002,2017-11-21,2.28,SELL,1904.5,500,952250.0,728.7,1300,947310.0000000001,0.52,2017-12-08,17,STOP_PROFIT_OVER_RATIO,1820.0,726.1,910000.0,943930.0,38869.99999999997,1540.0000000000002,2654,34675.99999999997,1.83
4,5802,8002,2018-01-16,-2.08,BUY,1953.0,500,976500.0,860.0,1100,946000.0,3.12,2018-02-01,16,SL_MAX_DAY_OVER,1873.0,823.3,936500.0,905630.0,370.00000000005093,1540.0000000000002,2528,-3697.999999999949,-0.19
5,5802,8002,2018-02-07,-2.67,BUY,1754.0,500,877000.0,835.9,1000,835900.0,4.69,2018-02-23,16,SL_MAX_DAY_OVER,1677.5,801.1,838750.0,801100.0,-3450.0000000000437,1540.0000000000002,2253,-7243.000000000044,-0.42
6,5802,8002,2018-05-09,-2.31,BUY,1670.0,500,835000.0,859.0,1000,859000.0,2.87,2018-05-16,7,STOP_PROFIT_OVER_RATIO,1774.0,864.1,887000.0,864100.0,46899.99999999998,1540.0000000000002,975,44384.99999999998,2.62
7,5802,8002,2018-05-31,-2.32,BUY,1657.0,600,994200.0,848.2,1200,1017840.0,2.38,2018-06-18,18,SL_MAX_DAY_OVER,1681.0,874.0,1008600.0,1048800.0,-16559.999999999945,1540.0000000000002,2977,-21076.999999999945,-1.05
8,5802,8002,2018-09-05,-2.22,BUY,1711.0,500,855500.0,911.0,900,819900.0,4.16,2018-09-14,9,STOP_LOSS_OVER_RATIO,1693.5,947.9,846750.0,853110.0,-41959.99999999998,1540.0000000000002,1239,-44738.99999999998,-2.67
9,5802,8002,2018-09-18,-3.04,BUY,1714.0,500,857000.0,953.0,900,857700.0,0.08,2018-10-01,13,STOP_LOSS_OVER_RATIO,1763.5,1035.5,881750.0,931950.0,-49500.0,1540.0000000000002,1832,-52872.0,-3.08
10,5802,8002,2018-10-02,-3.32,BUY,1753.0,500,876500.0,1050.0,800,840000.0,4.16,2018-10-18,16,SL_MAX_DAY_OVER,1592.0,981.0,796000.0,784800.0,-25300.0,1540.0000000000002,2257,-29097.0,-1.7
11,5802,8002,2019-03-01,2.02,SELL,1531.5,600,918900.0,799.3,1100,879230.0,4.32,2019-03-18,17,SL_MAX_DAY_OVER,1506.0,778.6,903600.0,856460.0,-7469.999999999924,1540.0000000000002,2512,-11521.999999999924,-0.64
12,5802,8002,2019-05-15,2.1,SELL,1385.0,700,969500.0,709.0,1400,992600.0,2.38,2019-05-31,16,SL_MAX_DAY_OVER,1335.0,689.1,934500.0,964740.0,7140.000000000033,1540.0000000000002,2580,3020.0000000000327,0.15
13,5802,8002,2019-07-01,2.55,SELL,1437.0,600,862200.0,725.3,1200,870360.0,0.95,2019-07-17,16,SL_MAX_DAY_OVER,1395.0,721.0,837000.0,865200.0,20040.000000000055,1540.0000000000002,2278,16222.000000000055,0.94
14,5802,8002,2019-08-02,-2.62,BUY,1282.0,700,897400.0,697.3,1300,906489.9999999999,1.01,2019-08-19,17,SL_MAX_DAY_OVER,1210.0,665.9,847000.0,865670.0,-9580.00000000003,1540.0000000000002,2521,-13641.00000000003,-0.76
15,5802,8002,2019-08-20,-3.02,BUY,1216.5,800,973200.0,674.5,1400,944300.0,2.97,2019-09-05,16,SL_MAX_DAY_OVER,1242.0,675.4,993600.0,945560.0,19140.000000000033,1540.0000000000002,2522,15078.000000000033,0.79
