,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,2784,5233,2017-04-06,2.18,SELL,1963,400,785200,3630,200,726000,8.15,2017-04-24,18,SL_MAX_DAY_OVER,2004,3780,801600,756000,13600,1540.0000000000002,2236,9824.0,0.65
1,2784,5233,2017-05-17,2.73,SELL,2169,300,650700,3610,200,722000,9.88,2017-06-02,16,SL_MAX_DAY_OVER,2164,3600,649200,720000,-500,1540.0000000000002,1805,-3845.0,-0.28
2,2784,5233,2017-08-14,-2.08,BUY,1968,400,787200,4200,200,840000,6.29,2017-08-22,8,STOP_PROFIT_OVER_RATIO,2000,4040,800000,808000,44800,1540.0000000000002,1070,42190.0,2.59
3,2784,5233,2017-11-09,2.88,SELL,2400,400,960000,4535,200,907000,5.84,2017-11-14,5,STOP_PROFIT_OVER_RATIO,2347,4755,938800,951000,65200,1540.0000000000002,767,62893.0,3.37
4,2784,5233,2017-11-27,2.08,SELL,2349,400,939600,4545,200,909000,3.37,2017-12-13,16,SL_MAX_DAY_OVER,2548,4915,1019200,983000,-5600,1540.0000000000002,2431,-9571.0,-0.52
5,2784,5233,2017-12-14,2.07,SELL,2575,400,1030000,4810,200,962000,7.07,2018-01-04,21,SL_MAX_DAY_OVER,2692,4935,1076800,987000,-21800,1540.0000000000002,3438,-26778.0,-1.34
6,2784,5233,2018-02-06,2.23,SELL,2587,300,776100,4200,200,840000,7.61,2018-02-08,2,STOP_PROFIT_OVER_RATIO,2402,4285,720600,857000,72500,1540.0000000000002,266,70694.0,4.37
7,2784,5233,2018-03-12,2.02,SELL,2411,300,723300,3825,200,765000,5.45,2018-03-28,16,SL_MAX_DAY_OVER,2274,3740,682200,748000,24100,1540.0000000000002,1957,20603.0,1.38
8,2784,5233,2018-05-15,3.83,SELL,2694,300,808200,4015,200,803000,0.65,2018-05-31,16,SL_MAX_DAY_OVER,2755,4025,826500,805000,-16300,1540.0000000000002,2119,-19959.0,-1.24
9,2784,5233,2018-06-01,2.12,SELL,2721,300,816300,3990,200,798000,2.29,2018-06-18,17,SL_MAX_DAY_OVER,2750,4050,825000,810000,3300,1540.0000000000002,2256,-496.0000000000002,-0.03
10,2784,5233,2018-06-25,2.07,SELL,2684,300,805200,3770,200,754000,6.79,2018-07-11,16,SL_MAX_DAY_OVER,2556,3545,766800,709000,-6600,1540.0000000000002,2050,-10190.0,-0.65
11,2784,5233,2018-09-05,2.3,SELL,2707,400,1082800,3305,300,991500,9.21,2018-09-12,7,STOP_LOSS_OVER_RATIO,2724,3190,1089600,957000,-41300,1540.0000000000002,1193,-44033.0,-2.12
12,2784,5233,2019-08-13,3.52,SELL,2430,300,729000,2625,300,787500,7.43,2019-08-29,16,SL_MAX_DAY_OVER,2365,2657,709500,797100,29100,1540.0000000000002,1994,25566.0,1.69
