,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4208,7259,2017-03-16,-2.53,BUY,2630,200,526000,5820,100,582000,9.62,2017-03-22,6,STOP_PROFIT_OVER_RATIO,2680,5400,536000,540000,52000,1540.0000000000002,546,49914.0,4.5
1,4208,7259,2017-07-04,2.29,SELL,3010,200,602000,5810,100,581000,3.61,2017-07-11,7,STOP_PROFIT_OVER_RATIO,2940,5960,588000,596000,29000,1540.0000000000002,681,26779.0,2.26
2,4208,7259,2017-08-01,2.27,SELL,3000,200,600000,5720,100,572000,4.9,2017-08-17,16,SL_MAX_DAY_OVER,3040,5540,608000,554000,-26000,1540.0000000000002,1541,-29081.0,-2.48
3,4208,7259,2017-08-18,2.29,SELL,2970,200,594000,5440,100,544000,9.19,2017-08-23,5,STOP_LOSS_OVER_RATIO,3110,5450,622000,545000,-27000,1540.0000000000002,468,-29008.0,-2.55
4,4208,7259,2018-01-17,-2.03,BUY,3360,200,672000,6480,100,648000,3.7,2018-02-05,19,STOP_LOSS_OVER_RATIO,3360,6600,672000,660000,-12000,1540.0000000000002,2061,-15601.0,-1.18
5,4208,7259,2018-08-23,-2.16,BUY,2728,200,545600,5110,100,511000,6.77,2018-09-10,18,SL_MAX_DAY_OVER,2660,4955,532000,495500,1900,1540.0000000000002,1563,-1203.0000000000002,-0.11
6,4208,7259,2018-09-11,-2.14,BUY,2650,200,530000,5010,100,501000,5.79,2018-09-27,16,STOP_PROFIT_OVER_RATIO,3015,5570,603000,557000,17000,1540.0000000000002,1356,14104.0,1.37
7,4208,7259,2018-11-22,2.03,SELL,2620,300,786000,4340,200,868000,9.45,2018-11-28,6,STOP_PROFIT_OVER_RATIO,2605,4545,781500,909000,45500,1540.0000000000002,816,43144.0,2.61
8,4208,7259,2018-12-14,2.14,SELL,2450,300,735000,4040,200,808000,9.03,2019-01-04,21,SL_MAX_DAY_OVER,2146,3700,643800,740000,23200,1540.0000000000002,2663,18997.0,1.23
9,4208,7259,2019-04-19,-2.7,BUY,2479,400,991600,4775,200,955000,3.83,2019-05-07,18,STOP_PROFIT_OVER_RATIO,2337,4235,934800,847000,51200,1540.0000000000002,2880,46780.0,2.4
10,4208,7259,2019-07-24,2.01,SELL,2268,300,680400,3640,200,728000,6.54,2019-08-09,16,SL_MAX_DAY_OVER,2046,3155,613800,631000,-30400,1540.0000000000002,1852,-33792.0,-2.4
11,4208,7259,2019-08-23,2.2,SELL,2027,400,810800,2996,300,898800,9.79,2019-09-02,10,STOP_PROFIT_OVER_RATIO,2019,3130,807600,939000,43400,1540.0000000000002,1405,40455.0,2.37
