,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5406,6752,2017-03-29,-2.16,BUY,1022,900,919800,1251.5,700,876050.0,4.99,2017-04-05,7,STOP_LOSS_OVER_RATIO,973,1275.5,875700,892850.0,-60900.0,1540.0000000000002,1033,-63473.0,-3.53
1,5406,6752,2017-04-06,-2.48,BUY,970,1000,970000,1248.5,800,998800.0,2.88,2017-04-24,18,SL_MAX_DAY_OVER,998,1295.0,998000,1036000.0,-9200.0,1540.0000000000002,2913,-13653.0,-0.69
2,5406,6752,2017-04-25,-2.12,BUY,970,900,873000,1308.0,700,915600.0,4.65,2017-05-02,7,STOP_PROFIT_OVER_RATIO,1100,1330.5,990000,931350.0,101250.0,1540.0000000000002,1029,98681.0,5.52
3,5406,6752,2017-06-02,-2.08,BUY,1033,900,929700,1466.0,600,879600.0,5.7,2017-06-19,17,SL_MAX_DAY_OVER,1034,1477.0,930600,886200.0,-5700.0,1540.0000000000002,2528,-9768.0,-0.54
4,5406,6752,2017-08-01,2.73,SELL,1379,700,965300,1501.0,600,900600.0,7.18,2017-08-07,6,STOP_PROFIT_OVER_RATIO,1323,1515.0,926100,909000.0,47600.0,1540.0000000000002,920,45140.0,2.42
5,5406,6752,2017-08-14,2.12,SELL,1300,700,910000,1450.0,600,870000.0,4.6,2017-08-30,16,SL_MAX_DAY_OVER,1277,1450.0,893900,870000.0,16100.0,1540.0000000000002,2341,12219.0,0.69
6,5406,6752,2017-10-11,-2.97,BUY,888,1100,976800,1654.5,600,992700.0,1.6,2017-10-16,5,STOP_LOSS_OVER_RATIO,775,1613.5,852500,968100.0,-99700.0,1540.0000000000002,809,-102049.0,-5.18
7,5406,6752,2017-10-17,-3.55,BUY,842,1200,1010400,1619.5,600,971700.0,3.98,2017-10-26,9,STOP_PROFIT_OVER_RATIO,915,1676.0,1098000,1005600.0,53700.0,1540.0000000000002,1466,50694.0,2.56
8,5406,6752,2017-10-27,-2.17,BUY,884,1000,884000,1720.0,500,860000.0,2.79,2017-11-01,5,STOP_PROFIT_OVER_RATIO,964,1716.5,964000,858250.0,81750.0,1540.0000000000002,717,79493.0,4.56
9,5406,6752,2018-02-05,2.22,SELL,1182,800,945600,1601.0,600,960600.0,1.56,2018-02-08,3,STOP_PROFIT_OVER_RATIO,1109,1607.0,887200,964200.0,62000.0,1540.0000000000002,470,59990.0,3.15
10,5406,6752,2018-02-21,2.01,SELL,1213,800,970400,1650.0,600,990000.0,1.98,2018-03-05,12,STOP_PROFIT_OVER_RATIO,1115,1602.5,892000,961500.0,49900.0,1540.0000000000002,1934,46426.0,2.37
11,5406,6752,2018-07-26,2.02,SELL,1089,900,980100,1422.0,700,995400.0,1.54,2018-08-03,8,STOP_PROFIT_OVER_RATIO,1025,1485.0,922500,1039500.0,101700.0,1540.0000000000002,1299,98861.0,5.0
12,5406,6752,2018-10-01,2.18,SELL,1011,900,909900,1332.0,700,932400.0,2.41,2018-10-15,14,STOP_LOSS_OVER_RATIO,1000,1235.0,900000,864500.0,-58000.0,1540.0000000000002,2120,-61660.0,-3.35
13,5406,6752,2018-10-16,2.92,SELL,1000,1000,1000000,1228.0,800,982400.0,1.79,2018-10-26,10,STOP_PROFIT_OVER_RATIO,940,1251.5,940000,1001200.0,78800.0,1540.0000000000002,1629,75631.0,3.82
14,5406,6752,2018-11-07,2.29,SELL,1010,900,909000,1180.0,800,944000.0,3.71,2018-11-26,19,SL_MAX_DAY_OVER,900,1106.5,810000,885200.0,40200.0,1540.0000000000002,2894,35766.0,1.93
15,5406,6752,2019-03-15,2.51,SELL,850,1100,935000,960.4,1000,960400.0,2.64,2019-04-01,17,SL_MAX_DAY_OVER,844,964.1,928400,964100.0,10300.000000000045,1540.0000000000002,2648,6112.0000000000455,0.32
16,5406,6752,2019-05-16,-2.23,BUY,697,1400,975800,897.4,1100,987140.0,1.15,2019-06-03,18,SL_MAX_DAY_OVER,665,850.0,931000,935000.0,7339.999999999978,1540.0000000000002,2904,2895.999999999978,0.15
17,5406,6752,2019-06-04,-2.0,BUY,660,1400,924000,860.8,1100,946880.0,2.42,2019-06-17,13,STOP_PROFIT_OVER_RATIO,683,855.6,956200,941160.0,37919.99999999993,1540.0000000000002,1999,34380.99999999993,1.84
18,5406,6752,2019-08-06,-3.52,BUY,542,1800,975600,811.9,1200,974280.0,0.14,2019-08-14,8,STOP_LOSS_OVER_RATIO,532,826.0,957600,991200.0,-34920.00000000003,1540.0000000000002,1282,-37742.00000000003,-1.94
19,5406,6752,2019-08-15,-2.32,BUY,528,1800,950400,800.0,1200,960000.0,1.0,2019-09-02,18,SL_MAX_DAY_OVER,554,817.0,997200,980400.0,26400.0,1540.0000000000002,2826,22034.0,1.15
