DATE,OPEN_3861,CLOSE_3861,OPEN_6305,CLOSE_6305,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2019-12-18,636,633,3310,3285,0.19269406392694063,0.20892788896135842,0.009148935223991527,-1.7743950128586916,-8.42,0.8446171301579709,0.7817742566671075,0.8288815331014514,0.13837517831475882
2019-12-17,645,645,3310,3280,0.19664634146341464,0.2092431350748879,0.008990096969900824,-1.4011855104174944,-6.41,0.8442568673115034,0.7198007782186711,0.8332856108101337,0.1879575608448028
2019-12-16,641,643,3270,3280,0.19603658536585367,0.20947663057547067,0.00888671735112353,-1.5123745561591202,-6.86,0.8461456646346713,0.6167935495516315,0.838193836687304,0.13504188368320608
2019-12-13,647,643,3295,3275,0.19633587786259543,0.20971309446576217,0.00876101005656955,-1.5269034639602619,-6.81,0.8508412026031884,0.6769125288664655,0.8436540337833677,0.16048027726724334
2019-12-12,634,631,3170,3155,0.2,0.20996925213666373,0.00864624679208578,-1.1530149874728228,-4.98,0.8537518154365761,0.4888797951618943,0.8477471847939672,0.20522553253190062
2019-12-11,624,624,3110,3150,0.1980952380952381,0.2101145777901861,0.008568713660648245,-1.4027005885547017,-6.07,0.8631279655601258,0.5157221064888415,0.8521537650331779,0.20053021915872377
2019-12-10,629,626,3050,3105,0.20161030595813204,0.2103028334322203,0.00845695043121639,-1.0278560273928437,-4.31,0.8702563619076484,0.5389583672762104,0.8551054512257538,0.2518284642011581
2019-12-09,630,636,3050,3075,0.20682926829268292,0.21045843685790902,0.008402770734745584,-0.4319014144012566,-1.75,0.872603470495078,0.42819078650704206,0.8570767716378774,0.2794790015880345
2019-12-06,627,618,3000,3020,0.20463576158940397,0.21056380851876846,0.008406150653758951,-0.705203507947323,-2.9,0.8740908417335163,0.5719928714005963,0.8601927179003576,0.2093057697061853
2019-12-05,621,623,2926,2989,0.20843091334894615,0.21070490996562385,0.008394269984383307,-0.2708986750376448,-1.09,0.8730792573447592,0.4997078763155845,0.862341637825808,0.2179426939907158
2019-12-04,603,613,2864,2891,0.21203735731580767,0.2108036591752699,0.008410485236148513,0.14668572691089335,0.58,0.8660760300382614,0.21904667323915716,0.8634511364268685,0.2302368803250166
2019-12-03,616,615,2890,2927,0.2101127434233003,0.21080264510000662,0.008410341008528617,-0.08203016691079693,-0.33,0.8657646609153389,0.7457328847595548,0.8635892967928094,0.2187017298896835
2019-12-02,630,632,2927,2951,0.21416468993561505,0.21082745375384526,0.008411013586041165,0.39676980040886284,1.56,0.8608665621460605,0.7495354574312602,0.8622198573674164,0.5451839590608181
2019-11-29,627,625,2943,2886,0.21656271656271656,0.21084488492766412,0.008419262320608554,0.6791368907768088,2.64,0.8594581554473475,0.23164612733284617,0.8615725388520044,0.5491499864750292
2019-11-28,627,620,2953,2939,0.21095610751956448,0.21084530052633296,0.008419545323299736,0.013160686115065545,0.05,0.8568486235604511,0.7278508132735958,0.8623138223782179,0.5196560574484671
2019-11-27,618,623,2875,2935,0.2122657580919932,0.21091449687051655,0.00844146908117072,0.16007417766780863,0.64,0.8551889829263132,0.6884115016460264,0.8640604767203678,0.5630624388891293
2019-11-26,619,612,2864,2828,0.2164073550212164,0.21095643093744945,0.008455876920054912,0.6446314362545811,2.52,0.8565965955868159,0.7101079676280333,0.8652860872007505,0.5610180997367679
2019-11-25,604,610,2726,2793,0.2184031507339778,0.21092495717373289,0.008439907376932674,0.8860516148179267,3.42,0.8597845826731226,0.5846577548319375,0.8664171218035104,0.5590086996804016
2019-11-22,595,601,2704,2681,0.22417008578888475,0.2109198121884906,0.008435463531116849,1.5707819198691777,5.91,0.8653432538740116,0.6683906532223332,0.8664271147903202,0.5526871788312859
2019-11-21,596,591,2703,2678,0.2206870799103809,0.21085260775181242,0.008349269843848242,1.1778840955553176,4.46,0.8711900393897154,0.5853933595046396,0.8670662396491254,0.5496659539207279
2019-11-20,612,606,2761,2730,0.22197802197802197,0.21083291221693712,0.008327762135747683,1.3383078886515554,5.02,0.8751372638357912,0.5641527554290849,0.8677401095299082,0.5520449455811519
2019-11-19,622,617,2802,2785,0.2215439856373429,0.21072384968482685,0.008234123964610538,1.3140603662295995,4.88,0.8770256827774734,0.4457881309162407,0.8682034593360753,0.5198501849791122
2019-11-18,632,627,2813,2801,0.2238486254908961,0.2106987573212854,0.008203924930860607,1.6028752433051883,5.87,0.879807716207225,0.4059573711803893,0.8683870701169966,0.5485988690983347
2019-11-15,613,627,2778,2807,0.2233701460634129,0.2106932188814976,0.008195181185573488,1.5468757669728297,5.68,0.8826954635730183,0.5682051843311204,0.8692375520025067,0.40863670082886905
2019-11-14,632,608,2819,2791,0.2178430670010749,0.2106040046232384,0.008092468656731073,0.894543146832613,3.32,0.8836144514491329,0.19515536319245658,0.8709963848102829,0.3690319644213541
2019-11-13,650,639,2842,2826,0.22611464968152867,0.21051456657394957,0.008048918679521545,1.9381588668884924,6.9,0.8886305022565348,0.0614285303067559,0.8727785523477335,0.35419190891807595
2019-11-12,638,651,2852,2874,0.2265135699373695,0.2102705155181218,0.007847175690889538,2.06992363355719,7.17,0.8951231913412816,0.21808793820642258,0.874272296594138,0.39890432698898476
2019-11-11,638,634,2914,2858,0.2218334499650105,0.21004430931837376,0.007616832098337195,1.547774782801159,5.31,0.896970425089938,0.6553524659256219,0.8770407590167926,0.4063914913222304
2019-11-08,637,629,2962,2896,0.21719613259668508,0.2099482465228792,0.007512257456348249,0.9648079975854722,3.34,0.8956177105281966,0.054365979487128166,0.8794392962629846,0.10406092551777246
2019-11-07,624,627,2889,2900,0.21620689655172415,0.20989613853119116,0.007475265512536313,0.84421857791534,2.92,0.893791733655371,0.2772681930461659,0.8822519314099375,0.07441861582741731
2019-11-06,622,629,2901,2904,0.2165977961432507,0.20986702650864147,0.0074548556225274626,0.9028705551680761,3.11,0.8945650170064248,0.6631336649975672,0.8843191196840541,0.05219783874290079
2019-11-05,571,602,2803,2894,0.20801658604008294,0.20983937452993018,0.007433654344802948,-0.2452075931027913,-0.88,0.8863855699198857,0.7280878850991035,0.8875489139199214,0.039233225502715116
2019-11-01,560,557,2774,2753,0.20232473665092626,0.2099605245585492,0.007476876188671956,-1.0212537582462224,-3.77,0.8767806855156342,0.2044200866958622,0.8922333942402252,0.020640487715732295
2019-10-31,570,565,2849,2824,0.20007082152974504,0.2101680264136317,0.00747803561765194,-1.3502483005098498,-5.05,0.8618196653937661,0.6377039021501293,0.8920663300125798,0.37239418322701867
2019-10-30,569,574,2803,2844,0.20182841068917018,0.2103711587773679,0.007407585473085534,-1.153243269245646,-4.23,0.8437650495928559,0.798386834357636,0.8915694332046779,0.44657196139742705
2019-10-29,576,571,2670,2798,0.20407433881343817,0.2105543361613879,0.0073638059890254355,-0.8799793690392075,-3.18,0.833982425515581,0.7003607371240093,0.888432500619126,0.5027971988142677
