DATE,OPEN_1719,CLOSE_1719,OPEN_5991,CLOSE_5991,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-06-29,609,604,693,693,0.8715728715728716,0.9417921022123202,0.04536886093766244,-1.5477406570980714,-8.06,0.5996371530770258,0.10607505015654084,0.9486006248980646,0.07964780633685203
2020-06-26,622,621,697,707,0.8783592644978784,0.9435421819822021,0.045157509825650206,-1.4434568632324967,-7.42,0.6211622827868436,0.13317938475651975,0.9469595504941705,0.11997524364720757
2020-06-25,625,615,699,687,0.8951965065502183,0.9445532382112356,0.044531324613436854,-1.108359836350442,-5.51,0.6180637474878129,0.12561482006516372,0.9460697564942593,0.10513892308982015
2020-06-24,648,633,720,706,0.896600566572238,0.9451079911102686,0.044170701256836885,-1.0981809923274073,-5.41,0.6239538375781521,0.0667496053633816,0.9456078390820905,0.06565860320309772
2020-06-23,655,649,721,723,0.8976486860304288,0.9457978433345698,0.04381028704376398,-1.0990377044560968,-5.36,0.6350468314865456,0.014950051775469157,0.9453481346464881,0.04076501869378863
2020-06-22,660,649,722,717,0.905160390516039,0.9466357785496374,0.04348111685915147,-0.9538712671054372,-4.58,0.6607113042506619,0.004407456087560687,0.9451257068899958,0.028791893367064423
2020-06-19,659,654,746,716,0.9134078212290503,0.9476684226181191,0.043403445434413,-0.7893521135514477,-3.75,0.6635159436130419,0.003144790007505314,0.9446903577554248,0.04057018900936854
2020-06-18,647,659,744,740,0.8905405405405405,0.9482890044192076,0.04324158964771747,-1.3354842953077084,-6.48,0.6690712709658392,0.013285892995293855,0.9445188330945715,0.0473096309867676
2020-06-17,646,651,756,751,0.8668442077230359,0.9491987976046192,0.04273181843577891,-1.9272428110063444,-9.5,0.7072533724341102,0.009772455820952547,0.9446877939893074,0.03922680227155978
2020-06-16,635,646,731,764,0.8455497382198953,0.9505421094028801,0.041692739533812265,-2.518241122002485,-12.42,0.7442610528957055,0.010628517186935927,0.9453014034151425,0.02722889029238464
