DATE,OPEN_6269,CLOSE_6269,OPEN_9474,CLOSE_9474,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-06-02,1615,1659,1333,1357,1.2225497420781135,1.2918415704797268,0.10194879271828834,-0.6796728686438207,-5.67,0.7363910241128406,0.7297831365094373,0.9526138392530918,0.014886310910751715
2020-06-01,1622,1601,1351,1341,1.1938851603281133,1.2930914123025237,0.10166584689833957,-0.9758070679685708,-8.31,0.7305311749456178,0.7462637985042149,0.9526092127624647,0.014042012330997335
2020-05-29,1614,1624,1359,1364,1.1906158357771262,1.296639948574291,0.1027797965275939,-1.0315657004506709,-8.9,0.7231585349981532,0.750235251937732,0.9524817805957053,0.008951776967202637
2020-05-28,1576,1619,1345,1362,1.1886930983847284,1.302489652488511,0.10888285399644003,-1.0451283184357316,-9.57,0.7155447566373683,0.7547091550743725,0.9522515625836002,0.011819519459189699
2020-05-27,1546,1608,1340,1341,1.1991051454138701,1.30854642786534,0.11485491121462459,-0.9528655004309003,-9.13,0.7113968897099238,0.712556327143586,0.9519904643363881,0.008736908687727075
2020-05-26,1478,1512,1317,1331,1.1359879789631855,1.3150397151920252,0.12202634546733142,-1.4673203195843885,-15.76,0.7307497577955067,0.5868608878743669,0.9516521350591282,0.010708338529237317
2020-05-25,1466,1477,1309,1311,1.1266209000762777,1.3219362195585376,0.12625505134435952,-1.5469901394245138,-17.34,0.7564194313989259,0.5280267877693795,0.9518072594141499,0.010944454078611235
2020-05-22,1479,1437,1311,1273,1.1288295365278869,1.3306901662831507,0.1348759257559137,-1.4966394382387636,-17.88,0.7830757888648449,0.42525856768225145,0.9515475084991236,0.006810825737977238
2020-05-21,1449,1468,1318,1304,1.1257668711656441,1.3362144427504472,0.1349798212745179,-1.5591039430760627,-18.69,0.7927437933377692,0.3038832521432673,0.9516707554285939,0.004906676672229881
2020-05-20,1438,1434,1316,1309,1.0954927425515661,1.341394231951562,0.1342566200615078,-1.8315781321423068,-22.45,0.8293929120426459,0.2500215146316507,0.9516425803503323,0.006322878044497341
2020-05-19,1433,1455,1319,1316,1.1056231003039514,1.3472664389569293,0.13299849416966267,-1.8168877787798101,-21.86,0.8580176765328525,0.1544073713902263,0.9517007319018834,0.005832056927415391
2020-05-18,1396,1405,1282,1274,1.1028257456828885,1.3533091113450337,0.1321752027445362,-1.895085919756606,-22.71,0.8837652215514593,0.0635923207803074,0.9518917170752992,0.00464854723664619
2020-05-15,1363,1373,1259,1266,1.084518167456556,1.3584237551672782,0.12978376958905474,-2.110476437677935,-25.26,0.9141955448627206,0.011320151145629264,0.9518418950608248,0.0032969972930102878
2020-05-14,1302,1336,1310,1257,1.0628480509148768,1.3639371921975436,0.12677916048073093,-2.3749103570411254,-28.33,0.9302779036322494,3.7469902721528195e-07,0.9522083866001173,0.000907125978907905
2020-05-13,1456,1315,1296,1324,0.993202416918429,1.3698608516136452,0.1228922182380912,-3.0649494337019676,-37.92,0.9641778689639522,0.029446809610520822,0.953038263647047,0.013209101405698937
2020-05-12,1663,1629,1330,1314,1.2397260273972603,1.3765226417376362,0.1156206622939401,-1.183150239985657,-11.03,0.968704842608291,0.02720763292194784,0.9527072415628774,0.012206032148453515
2020-05-11,1629,1669,1265,1332,1.253003003003003,1.3799660951278567,0.11534070179686418,-1.1007657327112388,-10.13,0.9703451844988884,0.08900790305097672,0.9525753493534708,0.013828575207913111
2020-05-08,1570,1589,1197,1245,1.2763052208835342,1.3832478743163716,0.11518304279547403,-0.9284583115479187,-8.38,0.9726947357566152,0.05381441932492602,0.9528163834029844,0.008775719132497462
2020-05-07,1518,1530,1173,1187,1.2889637742207245,1.386438563856807,0.11549047024395433,-0.8440072105532462,-7.56,0.9731380790015118,0.06057181377418321,0.9528066166654258,0.008964900142204961
2020-05-01,1522,1528,1130,1173,1.3026427962489344,1.38972609481636,0.11617627798178919,-0.7495790025316177,-6.69,0.9538963498792311,0.02179312802948594,0.9528201991980897,0.010242624774954717
2020-04-30,1535,1544,1200,1150,1.342608695652174,1.3925024517359395,0.11654948563468372,-0.428090744562821,-3.72,0.9505419563048174,0.027857698738459582,0.9522852741776514,0.010717785712934176
2020-04-28,1442,1459,1070,1070,1.3635514018691588,1.3948540713935327,0.11729598815623792,-0.26686905508378356,-2.3,0.9440056077325897,0.00281896105593326,0.9516018325410797,0.010941487898511704
2020-04-27,1421,1442,1039,1068,1.350187265917603,1.3973136007180451,0.11854120053023323,-0.39755236651600084,-3.49,0.9470834240175795,0.0017015605897479883,0.9508728171641987,0.011264838823794204
2020-04-24,1403,1406,1059,1038,1.3545279383429671,1.4001673386493887,0.11994034558128013,-0.38051749880521263,-3.37,0.9497324431591634,0.19432959147640783,0.9513908523052534,0.010055102570231735
2020-04-23,1337,1396,1019,1055,1.3232227488151658,1.4026262005516417,0.12086624288885879,-0.6569530899499413,-6.0,0.952400492762363,0.19923774054507237,0.9512766155877166,0.009311757610541913
2020-04-22,1359,1315,1002,1019,1.2904808635917566,1.4045070400912487,0.12071345249188921,-0.9446020650196677,-8.84,0.954485156382357,0.46797120169623235,0.9511466171909159,0.009400575070416835
2020-04-21,1386,1368,1062,1032,1.3255813953488371,1.4064637187054474,0.12003677852735888,-0.6738128459368435,-6.1,0.9568020337791373,0.16375342211944544,0.9510040687937437,0.009167876221146495
2020-04-20,1395,1398,1075,1071,1.3053221288515406,1.4080077405834184,0.11973084944588448,-0.8576370434779986,-7.87,0.9587949735303846,0.16120290087319517,0.9501693443554068,0.009262839347836716
2020-04-17,1385,1411,1095,1085,1.3004608294930875,1.4095603125235823,0.11914276395459579,-0.9157038112031006,-8.39,0.9603774615051595,0.16143753545710798,0.9510465344541141,0.008396512589574712
2020-04-16,1366,1401,1055,1075,1.3032558139534884,1.4112776407991514,0.11848426462055273,-0.9116976603737565,-8.29,0.9616782186479588,0.16702595176651264,0.9508384331757652,0.009814066413229199
2020-04-15,1425,1408,1088,1051,1.3396764985727878,1.4128080584168183,0.11781852624748478,-0.6207135853186057,-5.46,0.9627392608786134,0.16670918407182284,0.9506562168451783,0.009446956770068758
2020-04-14,1441,1467,1058,1083,1.3545706371191135,1.4135861467864346,0.1175253193427066,-0.5021514512564772,-4.36,0.9637707273991577,0.16330506550555535,0.9506247043126488,0.009314874424642105
2020-04-13,1482,1453,1075,1046,1.3891013384321225,1.4139333682234858,0.11738883860148251,-0.2115365488508184,-1.79,0.9647433252460157,0.17169945801255543,0.9497336680862597,0.009458766703812817
2020-04-10,1475,1470,1093,1084,1.3560885608856088,1.4138068257875602,0.11742064980403201,-0.49155123053977073,-4.26,0.9643862576240906,0.176101468799643,0.9503118390291563,0.00949861218682344
2020-04-09,1433,1507,1079,1081,1.3940795559666974,1.4140394702514094,0.11732330742807116,-0.17012744289491727,-1.43,0.965345439219667,0.1752118233865293,0.9498134782494754,0.011596529406948632
2020-04-08,1437,1392,1064,1062,1.310734463276836,1.4137228425827657,0.11740875996310944,-0.8771779834680923,-7.86,0.966007632538437,0.4124983020785832,0.9492946904549493,0.010804201196890222
2020-04-07,1424,1408,1029,1062,1.3258003766478343,1.4147047164057414,0.11684996948124039,-0.7608417884283667,-6.71,0.9664102226664598,0.4040774448678952,0.9485708659198886,0.012786662998492682
2020-04-06,1330,1394,960,1018,1.3693516699410608,1.4158819399293892,0.1163922166390633,-0.39977131918211045,-3.4,0.9669408782769725,0.42943512585369664,0.9474401668144766,0.012958756009171176
2020-04-03,1342,1322,991,975,1.3558974358974358,1.4160843696409093,0.11632429768630928,-0.5174063797554925,-4.44,0.96714730108809,0.46220458604006415,0.9463742895304352,0.01573995440361978
2020-04-02,1308,1319,975,1007,1.3098311817279047,1.415981250181763,0.1163810208256267,-0.9120908864762635,-8.1,0.9662831117336957,0.39101893567764817,0.9455770995222704,0.010898243615212962
2020-04-01,1331,1338,1020,1013,1.3208292201382033,1.416829159355363,0.11583493891010743,-0.8287649660838478,-7.27,0.9653955548293945,0.4100120931181701,0.944420803879923,0.009808166027353004
2020-03-31,1330,1307,1100,1057,1.2365184484389782,1.417258560430741,0.11553758102460783,-1.564340454326007,-14.62,0.9646528678340439,0.4440090446409761,0.9429228627332519,0.010932948219930568
2020-03-30,1255,1331,1088,1117,1.1915846016114593,1.4189560449480085,0.11379170935660578,-1.9981371632620615,-19.08,0.9647180388831984,0.4910042518274126,0.9419632607339623,0.009131075130135448
2020-03-27,1321,1322,1103,1126,1.1740674955595027,1.4209150633289507,0.11109319136630873,-2.221986466798986,-21.02,0.9656949687494365,0.16899563301299564,0.9398531341401895,0.017099620633837666
2020-03-26,1354,1280,1007,1045,1.2248803827751196,1.4230860658619073,0.10778990873939787,-1.8388148334552061,-16.18,0.964969440609122,0.2539311401176837,0.9376940651747789,0.026030395808345156
2020-03-25,1369,1375,1004,1021,1.346718903036239,1.4242128137035281,0.10614120908729949,-0.7301020153591018,-5.75,0.9639794056664049,0.2584501799999982,0.9358344909620093,0.017985659009735457
2020-03-24,1138,1219,922,914,1.3336980306345734,1.4237190638687975,0.10658574884209882,-0.8445878948374759,-6.75,0.9617918153159426,0.2839728274345614,0.933534274033105,0.010801737965842854
2020-03-23,1021,1099,797,923,1.19068255687974,1.4236009669847527,0.10669028227516997,-2.1831267584828566,-19.56,0.9593292529652749,0.36666770317094133,0.9312366561836446,0.017826183187838168
2020-03-19,1130,1043,830,773,1.3492884864165589,1.4250961897967886,0.10417162591011037,-0.7277193066530825,-5.62,0.9545959572730701,0.4469883326206651,0.9248308593228636,0.1237726270727581
2020-03-18,1203,1140,876,831,1.371841155234657,1.424718145649173,0.10449698965955237,-0.5060144850754795,-3.85,0.9491622048420423,0.5041763278418415,0.9167070710288077,0.0580760033098883
2020-03-17,1143,1236,870,880,1.4045454545454545,1.4238097495525435,0.10524614448024304,-0.18304038691607605,-1.37,0.9436592777570962,0.5516583762786508,0.9086229614823533,0.04845124622294223
2020-03-16,1221,1183,961,922,1.2830802603036877,1.4226002073217248,0.10597931082468019,-1.3164828675744322,-10.87,0.9360695197039134,0.5692724904174904,0.9048890945047484,0.04074651259183868
2020-03-13,1212,1199,980,946,1.2674418604651163,1.4224118197734732,0.10623939106862772,-1.4586864415313767,-12.23,0.9270745175414133,0.5418576529009179,0.8869770466071906,0.09804102469744891
2020-03-12,1359,1302,1066,1040,1.251923076923077,1.4226734121490425,0.10588103776072906,-1.6126620860274223,-13.64,0.9193272802413383,0.49020100120895127,0.8750542562696885,0.15747490731208325
2020-03-11,1420,1388,1104,1096,1.2664233576642336,1.4237004027023488,0.10458548993495213,-1.5038132453740474,-12.42,0.9124310376266893,0.4645309834190536,0.8642971458523979,0.13746461848552122
2020-03-10,1444,1425,1051,1094,1.3025594149908593,1.4250683961871307,0.1031809130411445,-1.187322127566555,-9.41,0.9028072016621628,0.5200120865441963,0.853148834908347,0.1497593343469259
2020-03-09,1551,1486,1127,1107,1.3423667570009032,1.4261272009995853,0.10232220493602583,-0.8185949867973529,-6.24,0.8894608681633965,0.6588570827862041,0.8487256155551846,0.2069789777403896
2020-03-06,1760,1711,1219,1187,1.4414490311710193,1.4263277042430618,0.10217250146846867,0.1479980103318123,1.05,0.8796305100341119,0.6168983108023219,0.8303855073806209,0.21447993393261794
2020-03-05,1815,1793,1282,1255,1.4286852589641434,1.425511268938216,0.10229298516966813,0.03102842311878003,0.22,0.8690909035438665,0.6565966554102893,0.8191904360845991,0.269217339457117
2020-03-04,1782,1811,1213,1261,1.436161776367962,1.4244157292142874,0.10269233510746861,0.11438095298331849,0.82,0.8578926902987047,0.6555733877705576,0.8091623160569952,0.2320303737286774
2020-03-03,1882,1809,1311,1243,1.4553499597747386,1.4230401984994452,0.10321538579040439,0.3130324130251629,2.22,0.8418837079421801,0.6900820872054273,0.7976291930225903,0.2751965490755558
2020-03-02,1803,1842,1250,1285,1.4334630350194553,1.4218309698903957,0.10336092778140382,0.11253831964105443,0.81,0.8246777349022212,0.6939618917749939,0.793531114420278,0.39385303490587187
2020-02-28,1761,1807,1279,1261,1.4329896907216495,1.4202704481912578,0.10405471676858626,0.12223609775113614,0.89,0.7924115773878985,0.6918247961442369,0.7836467646562811,0.3128305594822962
2020-02-27,1858,1841,1370,1339,1.374906646751307,1.418160033190117,0.10537211837394705,-0.41048227089173067,-3.15,0.768280589875096,0.6403549650854617,0.7737056573019092,0.30858099692178564
2020-02-26,1880,1878,1354,1373,1.3678077203204662,1.4163113118444308,0.10731321108611958,-0.451981550389357,-3.55,0.7403399039867062,0.6010328806028005,0.7654143234461869,0.3129789647106316
2020-02-25,1901,1883,1400,1402,1.3430813124108416,1.4183649358645514,0.10783781568618603,-0.6981189573867969,-5.61,0.7122883565437845,0.5823334316641394,0.757962389196738,0.2796740963816521
2020-02-21,1997,2009,1466,1474,1.3629579375848033,1.4208397819513165,0.10821092183092747,-0.5348983576440633,-4.25,0.6808869823629606,0.3745007404656921,0.7448557182080882,0.33052581042102214
2020-02-20,2029,1990,1486,1460,1.3630136986301369,1.4233636273199484,0.10903576852000045,-0.553487442781141,-4.43,0.6436108604875126,0.5783161527297395,0.7374847082204501,0.3119617918123432
