DATE,OPEN_6028,CLOSE_6028,OPEN_8804,CLOSE_8804,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-06-02,6520,6440,1400,1426,4.516129032258065,4.563646214012627,0.31152121719580833,-0.15253273013726856,-1.05,0.8743143202298,0.395324348468316,0.9464470873867312,0.07184762953984848
2020-06-01,6340,6500,1390,1388,4.68299711815562,4.561223852270066,0.31258582223771125,0.38956746346911775,2.6,0.8738186766008685,0.43377871449635474,0.9465608645709609,0.05548780639278622
2020-05-29,6590,6450,1408,1389,4.643628509719222,4.556738648593329,0.3132190963429329,0.2774092069749152,1.87,0.870372334810889,0.44354729161624296,0.9465234256003294,0.04738378012874045
2020-05-28,6700,6600,1411,1417,4.65772759350741,4.552827368275416,0.31394037892927956,0.3341405957072642,2.25,0.8653385027415461,0.4431208346331169,0.946039056121808,0.049015169565964564
2020-05-27,6880,6670,1411,1390,4.798561151079137,4.548330977711928,0.31481949405323617,0.794836971959858,5.21,0.8612759454394918,0.42655451810809636,0.9458008891432169,0.04163467558843366
2020-05-26,6760,6900,1356,1403,4.918032786885246,4.540716885623969,0.3155802087354311,1.1956259956010198,7.67,0.8588824885756051,0.36310821055822873,0.9463816495849262,0.0406912350123144
2020-05-25,6520,6700,1284,1326,5.052790346907994,4.53042401400857,0.3156950065109943,1.6546550376976954,10.34,0.8664263128112994,0.2893892035268456,0.9474353212907267,0.044846101402279445
2020-05-22,6390,6410,1294,1254,5.11164274322169,4.518452006292872,0.3126693673631965,1.897182131819675,11.6,0.8829496128453879,0.20504280480320103,0.9479118448619477,0.041206232232765205
2020-05-21,6470,6540,1295,1279,5.113369820172009,4.505545388501113,0.30785863473007524,1.974362136062305,11.89,0.8873144350717483,0.24711803225241613,0.9485768921239056,0.03463722369465591
2020-05-20,6240,6420,1288,1287,4.988344988344989,4.493073851367452,0.30187055617342246,1.6406738810690995,9.93,0.9031476895322619,0.37187950705503575,0.9486999471130445,0.053805946434526845
2020-05-19,6530,6380,1281,1291,4.941905499612703,4.483195043997196,0.29759398206666055,1.5413969477136695,9.28,0.9163400405213744,0.2064194654740269,0.9482495750488866,0.0512394957523431
2020-05-18,6150,6230,1197,1222,5.098199672667758,4.475960484017616,0.292913156161912,2.1243128741755473,12.21,0.9297016955756688,0.09843201377008526,0.9491021910750502,0.03926170368415847
