DATE,OPEN_9201,CLOSE_9201,OPEN_9716,CLOSE_9716,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-05-25,1935.0,2064.0,912,932,2.2145922746781115,2.4643845083204585,0.20431170550157962,-1.2226036341340012,-11.28,0.7364976050978087,0.6877510959334108,0.9704493221826704,0.011481650739717325
2020-05-22,1892.0,1886.5,914,890,2.1196629213483145,2.467723595956441,0.20223792955067052,-1.7210454803480384,-16.42,0.7807414143701829,0.5100935946072693,0.9708410959701494,0.0053164379122492035
2020-05-21,1870.0,1875.0,895,910,2.0604395604395602,2.471832024085875,0.19821522409172274,-2.075483684623265,-19.97,0.7967384967419173,0.47864605281363215,0.9714110520695558,0.004545299541224884
2020-05-20,1849.5,1870.5,903,904,2.069137168141593,2.476982276132679,0.1923917420801591,-2.1198680545299036,-19.71,0.8409071173564221,0.5814114248410078,0.9718746277460019,0.0032163220376451246
2020-05-19,1924.5,1862.0,904,909,2.0484048404840483,2.4819125873019456,0.18652550894402842,-2.3241204341009576,-21.16,0.8748870633514296,0.4292947992534133,0.9725798120293204,0.002736595381222956
2020-05-18,1799.0,1804.5,868,867,2.0813148788927336,2.4875648897068134,0.17959766810936872,-2.2620004763463175,-19.52,0.8972200842921356,0.40024999863328287,0.9729800117295979,0.0024823338352823196
2020-05-15,1852.0,1806.5,850,861,2.0981416957026715,2.492146356987243,0.1734535340273211,-2.271528588299104,-18.78,0.9213174620536525,0.5211304019749252,0.9735082249449118,0.0038905893916568427
2020-05-14,1858.0,1828.0,860,837,2.183990442054958,2.4966847146247875,0.16743361491185732,-1.867571650617722,-14.32,0.9250249792367143,0.29927358192992937,0.973650026438439,0.002573635463621472
2020-05-13,1850.0,1872.5,843,866,2.162240184757506,2.5007524833602113,0.163445827034289,-2.0710978355641316,-15.66,0.9356622195599409,0.237941977723924,0.9739456882785242,0.002412600604391426
2020-05-12,1915.0,1900.0,850,870,2.1839080459770117,2.5062544347041404,0.15883850496081398,-2.029397020619482,-14.76,0.9446826917988159,0.39341832985294695,0.9742011482171421,0.004695763677395237
2020-05-11,1845.0,1967.0,846,861,2.2845528455284554,2.511204140113269,0.15443963390122536,-1.4675720788730482,-9.92,0.9487447289661222,0.5720822092341842,0.9741096381664867,0.001377728272165596
2020-05-08,1755.5,1792.0,822,836,2.1435406698564594,2.5142405811999438,0.1521757274471997,-2.435998943866431,-17.29,0.9551407381601723,0.6324199996122177,0.9745352672121165,0.0011087165317798602
2020-05-07,1815.0,1747.5,801,809,2.1600741656365883,2.5204262990977924,0.14629706664488643,-2.4631535117235352,-16.68,0.9586841126152782,0.6480803980648017,0.9748534312665225,0.0028147455256145545
2020-05-01,1900.0,1877.5,819,816,2.300857843137255,2.526396947870884,0.14049113681273984,-1.6053618032449233,-9.8,0.9687651503752654,0.5637855852790721,0.9747952955474538,0.003411241282515253
2020-04-30,1969.5,1940.0,830,831,2.3345367027677497,2.5294154559614053,0.13802325615290087,-1.4119269362676874,-8.35,0.970742419730038,0.5123149708996277,0.9745899083150213,0.004055797021159994
2020-04-28,1916.0,1911.0,802,803,2.3798256537982567,2.5306692523054544,0.13666773976556842,-1.1037249812277983,-6.34,0.9730360148169703,0.5405613047648254,0.9742487170040933,0.004901403177354453
2020-04-27,1798.0,1872.5,747,769,2.4349804941482445,2.5300157309792493,0.13750212645222126,-0.6911546699899749,-3.9,0.9738387982965538,0.6149305526583593,0.9737525624575443,0.00514503614609
2020-04-24,1826.0,1790.0,748,726,2.465564738292011,2.528283478517373,0.13949242459932276,-0.4496211203261731,-2.54,0.97430479560906,0.6154860801025646,0.9733409032249071,0.003686795955955882
2020-04-23,1819.0,1839.0,731,753,2.442231075697211,2.526445222810195,0.14120475312204656,-0.5963973963411526,-3.45,0.9751997033448719,0.6123989043110997,0.9728782085290261,0.003956200571567391
2020-04-22,1897.5,1826.0,720,729,2.50480109739369,2.5250115805179667,0.1425915238241787,-0.14173691803165675,-0.81,0.9755952944948035,0.6386072039766042,0.9722847787596492,0.005466481984801031
2020-04-21,1922.5,1908.5,740,724,2.6360497237569063,2.5225772962282216,0.14446191037730563,0.7854833653543511,4.3,0.976007994180411,0.6364884927752414,0.9716097647179532,0.005317543167127962
2020-04-20,1942.5,1940.0,745,752,2.5797872340425534,2.5183629375926224,0.14569528861512393,0.42159425355333563,2.38,0.976349812517057,0.5347282294374426,0.9708258757677005,0.005654443969854197
2020-04-17,1998.0,1950.0,737,750,2.6,2.5148636497290804,0.14732062206391758,0.5778983897718124,3.27,0.9761782881421701,0.5402526696889803,0.9701795279512271,0.006788611318039891
2020-04-16,1950.5,1939.5,718,726,2.6714876033057853,2.5114308688819347,0.14829319492675005,1.0793262260140204,5.99,0.9761522374737084,0.5109822374763583,0.9694499496491785,0.004201432802379027
2020-04-15,1970.0,1999.0,818,759,2.6337285902503296,2.507455602675494,0.1479450515263673,0.8535127486324243,4.79,0.9764014477657134,0.41368055637289924,0.9687574594827125,0.0027059841054794856
2020-04-14,1960.0,1955.5,813,822,2.3789537712895377,2.5039733904600854,0.14800550305003338,-0.8446957484296022,-5.26,0.9765553626368355,0.26860798774947375,0.9682774806563669,0.004184310328380014
