DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-06-02,8040,8080,7970,8020,117300
2020-06-01,7950,8040,7890,7980,95000
2020-05-29,7830,8010,7820,7910,205200
2020-05-28,7720,7790,7590,7790,143200
2020-05-27,7720,7770,7590,7670,177000
2020-05-26,7770,7780,7580,7720,137500
2020-05-25,7890,7930,7690,7750,102100
2020-05-22,7870,7910,7770,7870,77500
2020-05-21,7790,7960,7730,7870,153100
2020-05-20,7790,7960,7760,7810,160700
2020-05-19,7770,7790,7490,7680,155200
2020-05-18,7780,7830,7680,7770,76300
2020-05-15,7700,7820,7640,7770,112100
2020-05-14,7760,7890,7680,7680,198100
2020-05-13,7950,8100,7910,8060,113300
2020-05-12,7960,8130,7960,8030,135600
2020-05-11,8160,8160,7810,7950,245100
2020-05-08,8350,8440,8060,8170,226100
2020-05-07,8170,8370,8130,8370,141800
2020-05-01,7990,8380,7980,8210,194700
2020-04-30,8320,8350,7950,8110,271600
2020-04-28,8210,8340,8180,8320,143300
2020-04-27,8230,8350,8170,8230,134800
2020-04-24,8070,8230,7990,8220,103400
2020-04-23,8150,8220,8020,8070,143400
2020-04-22,7950,8260,7940,8150,152300
2020-04-21,7850,8050,7810,8050,137700
2020-04-20,8060,8190,7940,7950,99900
2020-04-17,8200,8220,8050,8100,146700
2020-04-16,8190,8290,8060,8140,155700
2020-04-15,8010,8200,7970,8190,254500
2020-04-14,7820,8140,7750,7990,223500
2020-04-13,7710,7850,7630,7710,54700
2020-04-10,7590,7810,7470,7780,126400
2020-04-09,7870,7950,7530,7670,176500
2020-04-08,7630,7880,7630,7880,155400
2020-04-07,7700,7780,7490,7590,180400
2020-04-06,7410,7630,7360,7560,199500
2020-04-03,7090,7350,7050,7100,123900
2020-04-02,7040,7260,7000,7150,144000
2020-04-01,7110,7240,6990,7000,108200
2020-03-31,7120,7280,6950,7170,155900
2020-03-30,7240,7450,6930,7220,149400
2020-03-27,7180,7360,7070,7240,185700
2020-03-26,6710,7080,6650,7060,126500
2020-03-25,6530,6800,6480,6800,118900
2020-03-24,7040,7100,6380,6490,201800
2020-03-23,6880,7170,6860,7140,229800
2020-03-19,6980,7180,6950,7180,286300
2020-03-18,6500,6900,6480,6680,306700
2020-03-17,5930,6450,5810,6410,224700
2020-03-16,6160,6420,6080,6100,177100
2020-03-13,6100,6340,5970,6140,236200
2020-03-12,6330,6470,6230,6380,125800
2020-03-11,6310,6480,6310,6400,78900
2020-03-10,6340,6490,6150,6360,129300
2020-03-09,6150,6380,6130,6360,125400
2020-03-06,6350,6400,6230,6250,72000
2020-03-05,6430,6450,6380,6430,60800
2020-03-04,6400,6510,6350,6410,74400
2020-03-03,6640,6650,6420,6440,125100
2020-03-02,6420,6750,6390,6640,133700
2020-02-28,6410,6500,6340,6480,171300
2020-02-27,6550,6580,6460,6510,98300
2020-02-26,6630,6650,6500,6550,88600
2020-02-25,6730,6890,6720,6760,139300
2020-02-21,6900,6940,6860,6880,76600
2020-02-20,6900,6940,6830,6890,61400
2020-02-19,6810,6930,6780,6820,96200
2020-02-18,6790,6790,6690,6730,63800
2020-02-17,6790,6810,6730,6770,60500
2020-02-14,6770,6830,6740,6830,77400
2020-02-13,6790,6820,6730,6800,61900
2020-02-12,6850,6850,6790,6810,70600
2020-02-10,6740,6830,6730,6820,64200
2020-02-07,6640,6810,6640,6810,116500
2020-02-06,6730,6730,6650,6680,69700
2020-02-05,6600,6720,6590,6680,87300
2020-02-04,6420,6570,6420,6560,58700
2020-02-03,6570,6570,6360,6480,164500
2020-01-31,6630,6720,6630,6670,75600
2020-01-30,6540,6580,6510,6550,62600
2020-01-29,6380,6490,6380,6490,54100
2020-01-28,6330,6440,6290,6410,59900
2020-01-27,6350,6390,6300,6360,72400
2020-01-24,6470,6480,6400,6420,31000
2020-01-23,6460,6490,6440,6460,42100
2020-01-22,6450,6540,6450,6520,28500
2020-01-21,6530,6530,6460,6500,37100
2020-01-20,6590,6600,6520,6530,36700
2020-01-17,6550,6560,6460,6490,51400
