DATE,OPEN,HIGH,LOW,CLOSE,Volume
2019-09-19,6770,6810,6720,6750,39700
2019-09-18,6740,6740,6610,6680,34500
2019-09-17,6600,6710,6570,6700,44300
2019-09-13,6650,6650,6540,6600,79000
2019-09-12,6740,6740,6610,6610,66600
2019-09-11,6430,6600,6390,6590,75000
2019-09-10,6300,6360,6250,6330,42600
2019-09-09,6190,6240,6120,6240,33400
2019-09-06,6230,6280,6120,6140,42900
2019-09-05,6090,6250,6090,6180,43700
2019-09-04,6050,6080,6010,6040,27900
2019-09-03,6010,6100,6010,6070,19700
2019-09-02,6030,6050,5990,6000,23300
2019-08-30,5970,6100,5950,6100,42700
2019-08-29,5880,5900,5780,5900,42500
2019-08-28,5890,5930,5820,5830,59000
2019-08-27,5960,5970,5850,5880,56900
2019-08-26,5920,5940,5830,5890,64800
2019-08-23,6120,6130,6030,6050,53300
2019-08-22,6120,6160,6080,6110,50100
2019-08-21,6240,6250,6090,6120,70900
2019-08-20,6370,6400,6310,6330,40800
2019-08-19,6380,6430,6370,6390,21800
2019-08-16,6270,6380,6230,6360,26400
2019-08-15,6230,6280,6210,6280,44300
2019-08-14,6400,6400,6310,6380,50300
2019-08-13,6380,6380,6290,6360,84600
2019-08-09,6450,6470,6390,6430,41600
2019-08-08,6510,6520,6410,6420,70400
2019-08-07,6500,6670,6490,6590,63600
2019-08-06,6440,6590,6400,6550,112400
2019-08-05,6680,6720,6590,6670,114700
2019-08-02,6680,6820,6660,6680,150000
2019-08-01,6460,6830,6420,6770,146000
2019-07-31,6480,6540,6450,6500,80900
2019-07-30,6500,6520,6330,6380,46100
2019-07-29,6580,6620,6430,6450,41800
2019-07-26,6450,6650,6250,6490,131100
2019-07-25,6330,6470,6330,6460,65500
2019-07-24,6410,6410,6330,6370,42400
2019-07-23,6330,6400,6260,6350,54800
2019-07-22,6340,6360,6240,6240,35700
2019-07-19,6190,6410,6160,6380,71300
2019-07-18,6200,6270,6110,6180,99200
2019-07-17,6330,6390,6280,6300,64900
2019-07-16,6230,6410,6210,6390,44700
2019-07-12,6360,6400,6290,6290,71500
2019-07-11,6290,6350,6270,6310,56300
2019-07-10,6090,6290,6090,6230,73100
2019-07-09,6090,6170,6050,6140,47200
2019-07-08,6090,6160,6090,6090,32600
2019-07-05,6100,6100,6050,6090,19600
2019-07-04,6010,6100,6000,6080,41200
2019-07-03,6050,6070,5990,6030,37400
2019-07-02,6120,6160,6050,6130,43700
2019-07-01,6190,6210,6050,6120,63500
2019-06-28,6080,6190,6050,6130,52700
2019-06-27,6100,6120,6050,6100,42400
2019-06-26,6070,6140,6030,6070,72000
2019-06-25,5920,6000,5920,5980,43500
2019-06-24,5850,6010,5830,5960,42200
2019-06-21,6050,6050,5780,5850,165900
2019-06-20,5970,6090,5960,6040,66700
2019-06-19,5730,5980,5730,5940,102500
2019-06-18,5710,5770,5610,5610,44100
2019-06-17,5640,5760,5630,5700,49300
2019-06-14,5680,5680,5580,5650,51000
2019-06-13,5600,5700,5580,5660,69800
2019-06-12,5520,5640,5500,5630,62400
2019-06-11,5470,5490,5450,5460,31100
2019-06-10,5560,5560,5460,5500,47200
2019-06-07,5450,5470,5390,5460,31800
2019-06-06,5380,5510,5350,5470,49400
2019-06-05,5340,5360,5290,5360,38400
2019-06-04,5180,5220,5160,5220,28500
2019-06-03,5220,5240,5140,5160,29200
2019-05-31,5320,5320,5260,5290,27300
2019-05-30,5280,5360,5270,5350,18300
2019-05-29,5240,5360,5210,5340,33700
2019-05-28,5320,5370,5320,5360,38500
2019-05-27,5260,5370,5250,5370,28500
2019-05-24,5130,5290,5090,5290,48600
