DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-02-21,6000,6140,5990,6130,102900
2020-02-20,5980,6010,5930,5950,93600
2020-02-19,5900,6000,5880,5910,86800
2020-02-18,5920,5930,5840,5890,110000
2020-02-17,6000,6040,5910,6020,67400
2020-02-14,6120,6170,6050,6120,106700
2020-02-13,6160,6230,6130,6220,62100
2020-02-12,6220,6250,6090,6120,149300
2020-02-10,6200,6350,6160,6320,81900
2020-02-07,6400,6400,6190,6300,143000
2020-02-06,6260,6380,6240,6310,73200
2020-02-05,6170,6180,6130,6160,32900
2020-02-04,6060,6120,6030,6100,57500
2020-02-03,6030,6140,6020,6090,42000
2020-01-31,6140,6240,6130,6200,99000
2020-01-30,6330,6330,6130,6180,91800
2020-01-29,6380,6430,6310,6370,80300
2020-01-28,6470,6470,6350,6440,78100
2020-01-27,6600,6610,6500,6520,70900
2020-01-24,6700,6740,6680,6680,82600
2020-01-23,6590,6620,6560,6570,68000
2020-01-22,6580,6620,6520,6620,49500
2020-01-21,6650,6680,6580,6610,44100
2020-01-20,6600,6690,6600,6680,34600
2020-01-17,6570,6640,6530,6640,67100
2020-01-16,6710,6710,6550,6580,67500
2020-01-15,6720,6730,6590,6660,74100
2020-01-14,6750,6750,6660,6700,75000
2020-01-10,6680,6710,6620,6680,96900
2020-01-09,6610,6650,6570,6600,80000
2020-01-08,6490,6550,6440,6450,91800
2020-01-07,6450,6590,6440,6570,81000
2020-01-06,6450,6460,6330,6390,79800
2019-12-30,6580,6630,6520,6580,58300
2019-12-27,6600,6670,6590,6640,46500
2019-12-26,6520,6610,6520,6590,33100
2019-12-25,6600,6600,6510,6550,39300
2019-12-24,6650,6660,6550,6580,50000
2019-12-23,6700,6710,6620,6620,50300
2019-12-20,6690,6740,6640,6700,94000
2019-12-19,6690,6700,6610,6640,52000
2019-12-18,6620,6720,6620,6700,81300
2019-12-17,6700,6730,6610,6620,81600
2019-12-16,6670,6730,6630,6680,49800
2019-12-13,6770,6780,6670,6670,90600
2019-12-12,6680,6720,6620,6620,50500
2019-12-11,6670,6670,6620,6650,37600
2019-12-10,6690,6730,6650,6700,70700
2019-12-09,6650,6670,6610,6670,46700
2019-12-06,6580,6670,6560,6600,49500
2019-12-05,6580,6620,6540,6580,85400
2019-12-04,6480,6510,6420,6480,66900
2019-12-03,6480,6520,6450,6500,66500
2019-12-02,6580,6600,6520,6550,71800
2019-11-29,6600,6600,6460,6490,59400
2019-11-28,6620,6650,6530,6550,63200
2019-11-27,6580,6650,6560,6590,88500
2019-11-26,6870,6870,6650,6650,123800
2019-11-25,6710,6840,6710,6780,115100
2019-11-22,6500,6650,6490,6570,99500
2019-11-21,6550,6590,6410,6540,134200
2019-11-20,6610,6620,6550,6570,110700
2019-11-19,6710,6780,6670,6710,102200
2019-11-18,6870,6880,6730,6770,101400
2019-11-15,6750,6940,6690,6880,134200
2019-11-14,6980,6980,6740,6760,133700
2019-11-13,7100,7110,6910,6980,157700
2019-11-12,7290,7310,7040,7100,243900
2019-11-11,7020,7120,6980,7080,96600
2019-11-08,6910,7030,6860,6930,138100
2019-11-07,6900,6920,6820,6850,82600
2019-11-06,7010,7010,6830,6940,133400
2019-11-05,6920,7040,6920,7030,84100
2019-11-01,6930,6930,6860,6860,62500
2019-10-31,6960,6980,6880,6980,79500
2019-10-30,6920,6970,6860,6950,118700
2019-10-29,6910,6930,6860,6910,76800
2019-10-28,6850,6930,6840,6860,80600
2019-10-25,6800,6860,6780,6850,77100
2019-10-24,6790,6800,6740,6790,66400
2019-10-23,6710,6760,6640,6750,99000
2019-10-21,6710,6730,6690,6710,45400
2019-10-18,6670,6720,6650,6660,68700
2019-10-17,6650,6700,6620,6660,56200
2019-10-16,6720,6780,6640,6660,95700
2019-10-15,6650,6650,6570,6620,57800
2019-10-11,6440,6520,6430,6510,74900
2019-10-10,6410,6430,6260,6430,64400
2019-10-09,6380,6410,6290,6410,82800
2019-10-08,6480,6550,6430,6470,106900
2019-10-07,6300,6450,6280,6440,74400
2019-10-04,6350,6380,6280,6350,71300
2019-10-03,6420,6470,6350,6400,85900
2019-10-02,6350,6490,6340,6480,91400
2019-10-01,6490,6610,6480,6550,85500
2019-09-30,6370,6430,6330,6430,84200
2019-09-27,6430,6430,6270,6410,81200
2019-09-26,6480,6530,6420,6460,91700
2019-09-25,6400,6440,6300,6430,64900
2019-09-24,6390,6470,6380,6420,59200
2019-09-20,6460,6460,6320,6390,148200
2019-09-19,6440,6510,6410,6460,104900
2019-09-18,6460,6550,6430,6470,126000
2019-09-17,6480,6560,6410,6450,133600
2019-09-13,6470,6480,6350,6480,141900
2019-09-12,6370,6480,6320,6440,158500
2019-09-11,6190,6290,6110,6270,193500
2019-09-10,6040,6170,6020,6120,291300
2019-09-09,5850,5880,5820,5870,126900
2019-09-06,5820,5830,5700,5750,147900
2019-09-05,5690,5820,5690,5780,139300
2019-09-04,5650,5680,5580,5660,96100
2019-09-03,5680,5790,5660,5700,88100
2019-09-02,5790,5820,5670,5720,113300
2019-08-30,5690,5740,5580,5710,161400
2019-08-29,5620,5680,5560,5590,173000
2019-08-28,5580,5590,5460,5580,179900
2019-08-27,5630,5670,5580,5600,81000
2019-08-26,5600,5620,5540,5610,150700
2019-08-23,5770,5780,5680,5750,146200
2019-08-22,5990,6010,5700,5770,231600
2019-08-21,5980,6120,5980,6030,103300
2019-08-20,6080,6100,6000,6070,108600
2019-08-19,5990,6010,5950,5980,120000
2019-08-16,5990,6020,5900,5920,158600
2019-08-15,6060,6060,5940,6050,268700
2019-08-14,6240,6290,6150,6260,165700
2019-08-13,6000,6130,5970,6090,227900
2019-08-09,6080,6200,5930,6000,414700
2019-08-08,6460,6510,6370,6480,92500
2019-08-07,6560,6610,6480,6530,99700
2019-08-06,6350,6590,6300,6590,109300
2019-08-05,6700,6700,6460,6550,97700
2019-08-02,6990,6990,6740,6800,126200
2019-08-01,7180,7210,7100,7140,101400
2019-07-31,7300,7340,7220,7250,125700
2019-07-30,7140,7270,7140,7260,78800
2019-07-29,7240,7240,7130,7140,51500
2019-07-26,7180,7230,7120,7210,85100
2019-07-25,7200,7220,7150,7190,63300
2019-07-24,7190,7250,7140,7140,114700
2019-07-23,6950,7080,6930,7060,46200
2019-07-22,6970,7080,6930,6960,60500
2019-07-19,6830,7020,6820,6990,71300
2019-07-18,6950,6980,6760,6790,109100
2019-07-17,7050,7100,6980,7020,76400
