DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-02-04,718,720.8,714.3,720,2862900
2020-02-03,711.1,722.9,708.7,718.7,4835800
2020-01-31,725,731.7,724.5,725.2,4297500
2020-01-30,730,737.3,723.3,725.4,6913000
2020-01-29,725.8,728.8,720.4,725,4358900
2020-01-28,715,722.4,713.1,720,5853600
2020-01-27,740,740.8,725,725.6,8940700
2020-01-24,759.2,762.5,756.8,757,2665600
2020-01-23,754.6,759.3,752.8,754.7,3340200
2020-01-22,752.9,763.6,751.6,762.2,3211700
2020-01-21,762,765,756.4,757.3,2923500
2020-01-20,765,769.9,761.1,763.1,5530400
2020-01-17,749.8,756,746.3,754.3,3944400
2020-01-16,748,749,742.7,748.1,3801900
2020-01-15,746.9,751.1,740.2,744.6,4222100
2020-01-14,747,748.6,740.6,748.2,5803600
2020-01-10,744,746.1,735.7,737.6,7220300
2020-01-09,749.6,755.7,744.1,749.9,5257000
2020-01-08,744,749.3,730.5,735.6,7805600
2020-01-07,732.8,745.2,732.7,744,6315900
2020-01-06,732,735.4,725.5,730,5286900
2019-12-30,743.7,746.4,739.1,741.1,3504900
2019-12-27,753.8,755.4,749.9,750.8,2495700
2019-12-26,747.9,753,746.2,751.5,2842400
2019-12-25,757.2,758.4,745.1,747.5,2703300
2019-12-24,761.1,762.7,756.1,757.4,2692000
2019-12-23,755.6,762.3,754.8,757.3,3728300
2019-12-20,759,766.2,753.7,753.7,7496800
2019-12-19,752.2,756.5,750,754.8,3180400
2019-12-18,753.7,756.7,750.1,755.3,3718700
2019-12-17,762.8,763.2,749.6,753.5,7929200
2019-12-16,770,773.3,763,763.4,5191100
2019-12-13,769.1,772,763.5,765.2,7517700
2019-12-12,759,763,755.1,756.2,4385500
2019-12-11,747.1,756,743.2,755.5,6658200
2019-12-10,744.3,754.7,744.2,746.3,7498100
2019-12-09,742,743.5,736.5,742.2,3810900
2019-12-06,737.9,738.4,731.6,735.5,4398300
2019-12-05,729,734.6,728.5,732.6,5564300
2019-12-04,726.8,734.3,725,732,4342000
2019-12-03,730,735.6,727,733.1,4449500
2019-12-02,729.8,738.5,728.1,738,5368800
2019-11-29,726,728.5,722.1,724,6055300
2019-11-28,732.5,735.3,725,726,6254100
2019-11-27,738.9,738.9,730,730.5,6994700
2019-11-26,749,753.8,735,735,10688900
2019-11-25,745.2,748.2,741.6,742.6,4376100
2019-11-22,740.4,750.7,739.4,745.3,6741600
2019-11-21,734.9,743.5,731.3,738,8992400
2019-11-20,732,747.5,730.5,738.7,7924500
2019-11-19,745.2,749,738.2,738.2,9103400
2019-11-18,760.7,763.5,744.1,744.6,12746600
2019-11-15,764.6,772.8,763.4,770.1,7150300
2019-11-14,793.8,794.7,767.6,767.6,11949800
2019-11-13,795,809.6,792.8,808.8,10505600
2019-11-12,787.1,794.5,781,794,7213500
2019-11-11,772.8,788.9,771.5,788.6,7673300
2019-11-08,788,788,770,770.8,12156000
2019-11-07,785,786.6,775,785.3,7185400
2019-11-06,789,791.2,779.4,787.2,6438300
2019-11-05,778.9,786,776,782.9,6506200
2019-11-01,760.2,772.6,756,772.2,5439100
2019-10-31,773.3,774.4,767.6,770.7,8797600
2019-10-30,786.7,789.7,776.7,777.4,13881600
2019-10-29,795,798.3,784.6,786.2,9486700
2019-10-28,798.9,802.1,794.2,796.6,4826000
2019-10-25,801.5,813,792.3,796.4,10286000
2019-10-24,812.8,815,799.1,801.9,14904500
2019-10-23,840,842.1,830.5,838.4,5580600
2019-10-21,842,846.8,830.5,846.2,6075600
2019-10-18,822.8,848.5,815.3,843.3,8391500
2019-10-17,831.7,836.8,825.8,826.3,4739600
2019-10-16,835,848.5,833.9,837.4,5902500
2019-10-15,830,834.8,824.5,832.6,5600500
2019-10-11,818.2,824.3,810.8,823.1,4931500
2019-10-10,811.5,814.3,798.5,813.3,4882500
2019-10-09,791.6,810,788.7,810,5385500
2019-10-08,795.1,803.7,789.7,794.6,4268500
2019-10-07,787,791.5,782.5,788.5,3247800
2019-10-04,788.3,791.5,782.3,785,4080000
2019-10-03,787.9,789.2,778.7,784.5,5108000
2019-10-02,802.1,809.7,800.7,802.9,4347900
2019-10-01,809.8,816.2,807.2,816.2,3628600
2019-09-30,803,813.1,799,802.1,5117100
2019-09-27,815,821.4,803.8,809.5,4549300
2019-09-26,834.3,834.9,820.3,823.3,4411600
2019-09-25,823.3,829.1,818.8,822.9,3400100
2019-09-24,821,832.6,820.7,826.7,4074500
2019-09-20,836.4,836.4,818.2,820.6,6720900
2019-09-19,825.9,837.8,822.6,837.7,8266900
2019-09-18,814.8,819.8,811.6,814.3,4384400
2019-09-17,818.1,825.2,807.6,809.3,6500000
2019-09-13,808.1,828,801.4,827.4,11533600
2019-09-12,795.4,804.6,793.5,801,6725900
