DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-02-04,3695,3710,3655,3700,655900
2020-02-03,3630,3750,3630,3730,986100
2020-01-31,3545,3710,3515,3695,1580800
2020-01-30,3660,3670,3525,3545,946800
2020-01-29,3650,3675,3630,3670,508600
2020-01-28,3650,3695,3630,3675,520900
2020-01-27,3735,3795,3700,3715,846200
2020-01-24,3865,3875,3845,3860,412800
2020-01-23,3920,3940,3875,3895,491700
2020-01-22,3935,3970,3920,3950,517800
2020-01-21,4035,4045,3950,3965,553900
2020-01-20,3975,4005,3970,3990,532500
2020-01-17,3835,3960,3810,3945,864800
2020-01-16,3850,3860,3800,3820,544400
2020-01-15,3865,3890,3825,3855,651900
2020-01-14,3885,3915,3870,3905,680700
2020-01-10,3950,3960,3870,3900,772600
2020-01-09,4045,4050,3930,3945,613200
2020-01-08,3975,4005,3905,3985,715000
2020-01-07,3990,4065,3990,4045,595600
2020-01-06,4000,4020,3935,3975,832600
2019-12-30,4120,4120,4055,4070,499400
2019-12-27,4180,4190,4135,4175,450400
2019-12-26,4085,4135,4080,4110,324900
2019-12-25,4095,4100,4060,4085,387600
2019-12-24,4115,4125,4080,4090,244200
2019-12-23,4185,4195,4095,4115,400800
2019-12-20,4140,4195,4135,4180,436000
2019-12-19,4150,4170,4110,4150,465700
2019-12-18,4215,4220,4145,4160,531200
2019-12-17,4245,4250,4150,4160,467200
2019-12-16,4240,4250,4175,4195,494200
2019-12-13,4260,4315,4245,4265,1050100
2019-12-12,4150,4150,4065,4100,637600
2019-12-11,4215,4220,4150,4150,553400
2019-12-10,4210,4255,4200,4210,492500
2019-12-09,4260,4265,4210,4245,417300
2019-12-06,4240,4250,4175,4200,431000
2019-12-05,4145,4230,4145,4205,451900
2019-12-04,4170,4170,4095,4140,671100
2019-12-03,4210,4250,4185,4235,487900
2019-12-02,4180,4260,4175,4245,738100
2019-11-29,4185,4220,4115,4140,1064000
2019-11-28,4180,4200,4155,4170,517700
2019-11-27,4170,4205,4165,4170,489800
2019-11-26,4140,4195,4120,4150,693200
2019-11-25,4125,4140,4095,4100,454000
2019-11-22,4090,4105,4070,4075,473200
2019-11-21,4125,4150,4035,4090,813000
2019-11-20,4145,4180,4105,4155,915000
2019-11-19,4115,4120,4065,4090,830900
2019-11-18,4175,4205,4160,4165,517400
2019-11-15,4180,4210,4145,4175,627800
2019-11-14,4255,4260,4175,4180,919600
2019-11-13,4315,4325,4255,4260,739200
2019-11-12,4280,4360,4265,4360,939800
2019-11-11,4465,4470,4360,4370,587700
2019-11-08,4430,4470,4400,4445,967400
2019-11-07,4305,4370,4270,4360,879300
