DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-03-03,5200,5340,5010,5070,154100
2020-03-02,5140,5200,5020,5100,177700
2020-02-28,4760,4980,4755,4955,187700
2020-02-27,4875,4950,4810,4840,80600
2020-02-26,4875,4960,4855,4945,70000
2020-02-25,4800,5020,4770,4975,108700
2020-02-21,5050,5200,5050,5140,95000
2020-02-20,5260,5300,5100,5100,91900
2020-02-19,5290,5290,5220,5240,60300
2020-02-18,5370,5390,5190,5240,63200
2020-02-17,5540,5540,5370,5380,81900
2020-02-14,5500,5530,5440,5480,93100
2020-02-13,5630,5630,5520,5540,86700
2020-02-12,5620,5650,5590,5600,84800
2020-02-10,5650,5670,5620,5620,115000
2020-02-07,5660,5750,5650,5660,197700
2020-02-06,5590,5790,5590,5760,220800
2020-02-05,5600,5730,5550,5640,345000
2020-02-04,5840,5840,5620,5740,310600
2020-02-03,6050,6070,5800,5850,570200
2020-01-31,6500,6880,6500,6750,633400
2020-01-30,6430,6520,6400,6460,130500
2020-01-29,6450,6470,6360,6420,117500
2020-01-28,6480,6520,6410,6470,135200
2020-01-27,6470,6540,6450,6510,129700
2020-01-24,6680,6710,6630,6670,69800
2020-01-23,6690,6740,6640,6680,105800
2020-01-22,6660,6720,6640,6720,86200
2020-01-21,6770,6780,6670,6680,60400
2020-01-20,6780,6880,6770,6810,87400
2020-01-17,6620,6720,6620,6700,83800
2020-01-16,6620,6620,6550,6620,107100
2020-01-15,6610,6610,6500,6540,144500
2020-01-14,6680,6690,6580,6610,98900
2020-01-10,6660,6760,6650,6680,108000
2020-01-09,6610,6690,6590,6640,121600
2020-01-08,6550,6600,6470,6570,117700
2020-01-07,6520,6660,6520,6640,120800
2020-01-06,6300,6460,6290,6420,130500
2019-12-30,6370,6410,6340,6340,69000
2019-12-27,6400,6430,6370,6390,40100
2019-12-26,6330,6410,6330,6380,32300
2019-12-25,6480,6480,6360,6400,57600
2019-12-24,6490,6550,6470,6540,49100
2019-12-23,6580,6580,6430,6490,65200
2019-12-20,6530,6630,6520,6560,143200
2019-12-19,6510,6580,6460,6490,78200
2019-12-18,6320,6520,6320,6510,84400
2019-12-17,6240,6350,6200,6350,47000
2019-12-16,6170,6280,6170,6260,29900
2019-12-13,6240,6260,6170,6200,95900
2019-12-12,6260,6260,6190,6190,53900
2019-12-11,6300,6330,6270,6280,66700
2019-12-10,6380,6380,6310,6310,37800
2019-12-09,6390,6410,6310,6370,43900
2019-12-06,6430,6430,6350,6370,25800
2019-12-05,6370,6450,6300,6410,79200
2019-12-04,6480,6480,6370,6400,45200
2019-12-03,6450,6490,6350,6450,47700
2019-12-02,6390,6450,6350,6440,34400
2019-11-29,6440,6440,6380,6410,37800
2019-11-28,6520,6520,6410,6440,31100
2019-11-27,6470,6570,6470,6500,55900
2019-11-26,6510,6510,6420,6450,65400
2019-11-25,6640,6640,6470,6490,31300
2019-11-22,6560,6610,6530,6550,23700
2019-11-21,6470,6540,6430,6520,43900
2019-11-20,6560,6580,6500,6570,47700
2019-11-19,6460,6610,6460,6580,71700
2019-11-18,6490,6500,6440,6480,79700
2019-11-15,6450,6540,6380,6500,61100
2019-11-14,6520,6550,6420,6450,43500
2019-11-13,6500,6540,6440,6510,59700
2019-11-12,6420,6440,6360,6430,34200
2019-11-11,6390,6420,6320,6330,36000
2019-11-08,6480,6480,6310,6350,73000
2019-11-07,6450,6450,6370,6410,55000
2019-11-06,6260,6490,6260,6450,216300
2019-11-05,6090,6180,6010,6160,133900
2019-11-01,6050,6220,6020,6020,121900
2019-10-31,5980,6010,5940,5990,72700
2019-10-30,6010,6060,5970,5970,137400
2019-10-29,6070,6070,5940,5940,71300
2019-10-28,5930,6070,5920,6020,78500
2019-10-25,5910,5980,5880,5960,64800
2019-10-24,6000,6000,5860,5880,63600
2019-10-23,5990,5990,5870,5930,49500
2019-10-21,5950,6000,5910,5950,49500
2019-10-18,6040,6040,5920,5920,71500
2019-10-17,6100,6130,6000,6010,76700
2019-10-16,6140,6160,6050,6080,80100
2019-10-15,6080,6080,6040,6070,47400
2019-10-11,5950,6010,5870,6000,72500
2019-10-10,5900,5920,5800,5910,42100
2019-10-09,5850,5890,5800,5890,73800
2019-10-08,5900,5950,5850,5880,56500
2019-10-07,5850,5900,5810,5840,38300
2019-10-04,5800,5830,5720,5820,51300
2019-10-03,5780,5830,5730,5800,92300
2019-10-02,5850,5900,5780,5880,65200
2019-10-01,5830,5910,5830,5840,49500
2019-09-30,5840,5880,5780,5820,73800
2019-09-27,6030,6030,5820,5880,100500
2019-09-26,6050,6090,5990,6020,65700
2019-09-25,6100,6100,6020,6050,67400
2019-09-24,6000,6160,6000,6120,86600
2019-09-20,6030,6050,5970,6030,64100
2019-09-19,5990,6020,5940,5980,92800
2019-09-18,6060,6080,5960,5990,88400
2019-09-17,6010,6130,5970,6110,97300
2019-09-13,6010,6080,5970,6010,108900
2019-09-12,5960,6070,5930,5990,106400
2019-09-11,5940,5990,5920,5960,72100
2019-09-10,5970,6000,5900,5920,97400
