DATE,OPEN,HIGH,LOW,CLOSE,Volume
2019-12-16,4150,4155,4065,4070,150200
2019-12-13,4090,4170,4060,4105,206100
2019-12-12,4205,4205,4080,4090,155600
2019-12-11,4215,4255,4170,4210,133300
2019-12-10,4240,4275,4220,4220,72300
2019-12-09,4220,4220,4165,4205,58300
2019-12-06,4200,4215,4165,4195,70900
2019-12-05,4200,4240,4180,4205,91100
2019-12-04,4170,4185,4140,4160,89400
2019-12-03,4250,4260,4190,4190,65900
2019-12-02,4215,4300,4210,4270,72900
2019-11-29,4230,4265,4205,4220,88300
2019-11-28,4275,4275,4210,4230,112500
2019-11-27,4325,4345,4245,4260,91100
2019-11-26,4350,4385,4305,4305,141400
2019-11-25,4315,4370,4290,4340,121300
2019-11-22,4220,4300,4210,4275,120000
2019-11-21,4250,4280,4155,4210,106500
2019-11-20,4240,4240,4180,4220,115800
2019-11-19,4300,4330,4270,4290,84000
2019-11-18,4365,4375,4275,4280,94600
2019-11-15,4340,4410,4330,4365,144800
2019-11-14,4405,4415,4315,4340,178100
2019-11-13,4405,4420,4365,4370,194900
2019-11-12,4290,4370,4290,4370,158300
2019-11-11,4390,4390,4275,4295,224600
2019-11-08,4315,4420,4310,4415,183900
2019-11-07,4245,4300,4235,4270,176700
2019-11-06,4210,4255,4205,4245,127900
2019-11-05,4095,4170,4075,4140,157900
2019-11-01,4075,4110,4070,4080,106100
2019-10-31,4105,4180,4075,4085,206100
2019-10-30,4110,4170,4050,4050,203800
2019-10-29,4160,4175,4110,4110,105700
2019-10-28,4150,4155,4110,4130,68500
2019-10-25,4115,4145,4115,4140,110600
2019-10-24,4240,4245,4100,4105,151300
2019-10-23,4270,4295,4205,4230,141500
2019-10-21,4245,4270,4225,4245,134100
2019-10-18,4305,4350,4215,4230,247400
2019-10-17,4330,4360,4285,4285,191700
2019-10-16,4320,4335,4280,4305,162900
2019-10-15,4220,4295,4205,4260,244700
2019-10-11,4165,4170,4145,4160,203200
2019-10-10,4115,4155,4065,4145,346600
2019-10-09,4105,4295,4075,4110,778400
2019-10-08,4200,4340,4160,4315,290800
2019-10-07,4130,4200,4095,4165,229700
2019-10-04,4265,4270,4115,4180,276500
2019-10-03,4300,4360,4230,4270,187600
2019-10-02,4320,4395,4305,4340,145100
2019-10-01,4270,4355,4270,4300,189200
2019-09-30,4275,4285,4220,4230,145400
2019-09-27,4405,4405,4250,4310,134600
2019-09-26,4415,4415,4320,4350,229000
2019-09-25,4455,4455,4365,4375,134900
2019-09-24,4365,4460,4360,4460,174400
2019-09-20,4370,4390,4315,4335,151500
2019-09-19,4335,4405,4335,4375,177700
2019-09-18,4395,4425,4300,4310,141500
2019-09-17,4345,4430,4335,4355,199000
2019-09-13,4265,4325,4205,4315,215300
2019-09-12,4255,4290,4215,4220,139900
2019-09-11,4170,4285,4165,4250,231800
2019-09-10,4100,4135,4075,4135,118400
2019-09-09,4005,4075,3990,4065,62500
2019-09-06,4040,4045,3995,4000,83900
2019-09-05,3955,4060,3950,4020,135300
2019-09-04,3935,3945,3885,3910,108100
2019-09-03,3900,3965,3875,3945,119400
2019-09-02,4010,4040,3940,3945,99600
2019-08-30,4025,4055,3990,4045,144300
2019-08-29,4005,4020,3925,3980,187700
2019-08-28,3975,4050,3975,4005,595900
2019-08-27,3975,4005,3935,3995,280800
2019-08-26,3895,3935,3875,3920,217600
2019-08-23,3995,4000,3945,3965,98300
2019-08-22,3925,3980,3885,3975,142300
2019-08-21,3875,3935,3840,3925,135900
2019-08-20,3850,3925,3830,3915,137200
2019-08-19,3875,3880,3820,3875,107300
2019-08-16,3830,3870,3785,3835,125500
2019-08-15,3810,3845,3775,3845,140300
2019-08-14,3935,3945,3865,3905,147400
2019-08-13,3910,3955,3870,3920,159700
2019-08-09,3975,3980,3940,3965,132600
2019-08-08,3970,4010,3935,3980,110000
2019-08-07,3955,3970,3865,3965,260400
2019-08-06,3835,3950,3815,3950,191100
2019-08-05,3975,4015,3860,3970,193600
2019-08-02,4040,4070,3960,4020,210200
