DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-05-18,8220,8340,7960,8010,339400
2020-05-15,7830,8010,7770,7990,349800
2020-05-14,7810,7960,7640,7720,312400
2020-05-13,7660,8030,7620,7960,420100
2020-05-12,7430,7950,7300,7900,1095300
2020-05-11,7430,7430,7430,7430,119900
2020-05-08,6650,6660,6260,6430,320500
2020-05-07,6430,6700,6420,6580,239900
2020-05-01,6440,6440,6320,6390,198800
2020-04-30,6530,6630,6460,6520,290900
2020-04-28,6330,6440,6140,6430,340800
2020-04-27,6220,6440,6130,6410,369200
2020-04-24,5910,6150,5820,6080,168200
2020-04-23,6010,6100,5890,5950,129100
2020-04-22,5900,5920,5720,5860,171000
2020-04-21,6250,6320,6020,6060,236900
2020-04-20,6000,6360,5980,6310,411200
2020-04-17,5930,6060,5870,5920,306900
2020-04-16,5600,5810,5550,5780,142300
2020-04-15,5460,5690,5410,5640,153800
2020-04-14,5350,5570,5270,5520,142200
2020-04-13,5420,5440,5290,5340,102900
2020-04-10,5340,5460,5220,5440,175500
2020-04-09,5360,5390,5180,5310,137800
2020-04-08,5140,5260,4990,5220,158100
2020-04-07,5020,5190,5000,5120,252900
2020-04-06,4375,4775,4375,4765,172100
2020-04-03,4470,4570,4345,4350,101400
2020-04-02,4390,4520,4365,4460,150500
2020-04-01,4565,4715,4420,4460,122800
2020-03-31,4595,4790,4560,4670,187700
2020-03-30,4550,4740,4440,4570,186800
2020-03-27,4755,4890,4645,4785,167600
2020-03-26,4540,4720,4535,4665,148500
2020-03-25,4585,4765,4385,4715,405800
2020-03-24,3950,4170,3880,4165,251800
2020-03-23,3840,3950,3625,3810,279700
2020-03-19,4360,4360,3730,3835,389500
2020-03-18,4500,4610,4200,4220,444800
2020-03-17,4200,4475,4085,4425,552700
2020-03-16,4600,4790,4375,4380,269000
2020-03-13,4500,4650,4255,4595,403300
2020-03-12,4855,5220,4775,4800,543000
2020-03-11,5120,5310,4925,4925,314200
2020-03-10,4750,5170,4520,5170,490100
2020-03-09,5210,5270,4820,4845,328500
2020-03-06,5360,5490,5330,5410,196400
2020-03-05,5420,5510,5290,5420,205600
2020-03-04,5210,5460,5200,5320,195200
2020-03-03,5520,5560,5190,5240,229300
2020-03-02,5120,5480,5110,5330,303400
2020-02-28,5140,5350,5100,5110,300600
2020-02-27,5420,5450,5250,5330,302000
2020-02-26,5400,5520,5380,5420,168600
2020-02-25,5380,5490,5350,5450,230500
2020-02-21,5420,5650,5360,5580,259200
2020-02-20,5720,5730,5440,5470,227000
2020-02-19,5540,5710,5530,5670,190500
2020-02-18,5370,5490,5280,5470,231200
2020-02-17,5630,5650,5330,5350,324500
2020-02-14,5730,5840,5700,5720,172100
2020-02-13,5720,5880,5670,5790,310600
2020-02-12,5690,5820,5630,5690,197200
2020-02-10,5520,5720,5520,5680,228500
2020-02-07,5450,5680,5430,5590,265800
2020-02-06,5630,5670,5430,5450,417800
2020-02-05,5350,5730,5300,5680,541000
2020-02-04,4940,5340,4940,5320,497600
2020-02-03,4500,5330,4500,4915,804900
2020-01-31,5060,5220,5060,5120,216800
2020-01-30,5330,5390,5010,5110,316700
2020-01-29,5310,5360,5150,5310,244700
2020-01-28,5400,5420,5140,5250,482000
2020-01-27,5470,5570,5430,5470,191300
2020-01-24,5760,5810,5630,5660,183000
2020-01-23,5770,5810,5730,5760,162000
2020-01-22,5950,5950,5780,5830,249300
2020-01-21,5900,5950,5830,5940,190800
2020-01-20,5840,5960,5830,5870,149000
2020-01-17,5990,6030,5800,5840,225400
2020-01-16,5910,5970,5850,5970,127200
2020-01-15,6120,6120,5830,5900,465100
2020-01-14,5980,6090,5900,6050,478300
2020-01-10,5680,5860,5650,5810,345800
2020-01-09,5610,5700,5550,5680,160700
2020-01-08,5590,5600,5390,5530,221200
2020-01-07,5640,5720,5610,5650,129800
2020-01-06,5520,5700,5470,5590,157600
2019-12-30,5660,5670,5520,5580,132600
2019-12-27,5700,5730,5590,5680,127600
2019-12-26,5520,5650,5510,5630,126400
2019-12-25,5570,5610,5520,5560,93000
2019-12-24,5480,5670,5450,5630,159800
2019-12-23,5590,5650,5470,5510,145100
2019-12-20,5460,5580,5460,5570,274500
2019-12-19,5380,5480,5350,5430,159600
2019-12-18,5570,5620,5410,5450,178900
2019-12-17,5430,5680,5410,5650,370900
2019-12-16,5340,5430,5280,5350,170300
2019-12-13,5360,5430,5310,5340,233500
2019-12-12,5450,5450,5270,5350,324100
2019-12-11,5780,5780,5430,5470,388600
2019-12-10,5660,5830,5590,5800,206000
2019-12-09,5730,5740,5610,5620,210300
2019-12-06,5600,5670,5510,5660,405600
2019-12-05,5980,6050,5660,5690,424400
2019-12-04,6330,6350,5860,5890,622000
2019-12-03,6240,6460,6220,6430,245400
2019-12-02,6310,6370,6250,6320,159300
2019-11-29,6160,6330,6130,6280,161400
2019-11-28,6470,6490,6110,6170,378500
2019-11-27,6140,6440,6100,6390,355500
2019-11-26,6010,6130,5940,6070,180300
2019-11-25,5970,6050,5940,5990,103400
2019-11-22,5980,6040,5930,5940,106500
2019-11-21,6000,6050,5830,6010,150800
2019-11-20,6050,6140,5990,6020,142200
2019-11-19,5900,6030,5880,6020,137200
2019-11-18,5880,5940,5730,5890,202100
2019-11-15,5970,6050,5910,5920,125300
2019-11-14,6030,6100,5950,5960,159600
2019-11-13,6120,6140,5950,6000,197000
2019-11-12,6220,6370,6120,6150,385900
2019-11-11,5920,6030,5880,5990,140900
2019-11-08,6070,6080,5880,5920,152700
2019-11-07,6000,6060,5880,6040,284500
2019-11-06,6330,6370,6030,6030,173300
2019-11-05,6100,6260,6030,6250,206700
2019-11-01,6300,6360,6140,6140,234900
2019-10-31,6270,6750,6220,6370,436400
2019-10-30,6400,6530,6330,6470,260600
2019-10-29,6480,6570,6440,6460,233000
2019-10-28,6630,6720,6520,6530,160200
2019-10-25,6560,6770,6530,6630,232800
2019-10-24,6600,6670,6440,6560,170400
2019-10-23,6510,6610,6470,6540,213400
2019-10-21,6650,6680,6560,6570,85100
2019-10-18,6680,6770,6620,6670,101500
2019-10-17,6750,6820,6660,6710,109400
2019-10-16,6730,6810,6650,6750,90200
2019-10-15,6700,6810,6620,6720,83900
2019-10-11,6760,6760,6580,6720,165800
2019-10-10,7000,7010,6770,6830,124600
2019-10-09,7010,7030,6890,6990,89400
2019-10-08,6910,7110,6910,7100,65800
2019-10-07,6980,7030,6890,6950,65500
2019-10-04,7000,7010,6810,6900,176100
2019-10-03,7200,7240,6880,6970,180900
2019-10-02,7040,7290,7040,7200,155200
2019-10-01,7100,7210,7060,7080,96100
2019-09-30,7250,7350,7090,7140,128500
2019-09-27,7240,7350,7200,7290,125600
2019-09-26,7350,7440,7170,7200,155400
2019-09-25,7240,7280,7090,7240,138200
2019-09-24,7290,7450,7260,7280,235300
2019-09-20,6990,7230,6960,7150,252600
2019-09-19,6870,6990,6810,6940,179600
2019-09-18,6830,6920,6760,6850,192700
2019-09-17,6850,6890,6740,6850,197400
2019-09-13,7020,7030,6780,6920,297100
2019-09-12,7160,7280,7070,7100,116900
2019-09-11,7150,7200,6900,7110,271200
2019-09-10,7610,7640,7180,7260,248100
2019-09-09,7760,7760,7550,7670,123900
2019-09-06,7800,7850,7640,7700,107400
2019-09-05,7740,7800,7600,7760,159500
2019-09-04,7700,7750,7570,7660,97900
2019-09-03,7560,7710,7510,7680,78100
2019-09-02,7630,7890,7600,7640,111600
2019-08-30,7520,7690,7400,7620,103000
2019-08-29,7570,7600,7300,7460,108700
2019-08-28,7730,7760,7510,7540,97800
2019-08-27,7790,7810,7630,7730,96700
2019-08-26,7580,7850,7580,7630,123200
2019-08-23,7560,7770,7480,7770,177600
2019-08-22,8150,8150,7540,7580,354500
2019-08-21,7860,8220,7820,8160,318900
2019-08-20,7760,7910,7620,7880,189300
2019-08-19,7760,7820,7510,7720,165900
2019-08-16,7780,7780,7560,7710,154900
2019-08-15,7750,7890,7620,7820,170800
2019-08-14,8040,8140,7830,7960,126300
2019-08-13,7930,8130,7920,7990,131100
2019-08-09,8160,8260,8040,8080,201100
2019-08-08,8290,8330,7860,8010,407300
2019-08-07,8460,8590,8090,8370,329100
2019-08-06,8520,8630,8320,8560,257100
2019-08-05,8820,9050,8680,8810,347700
2019-08-02,8950,9170,8650,8740,356000
2019-08-01,9920,9920,8650,8800,1001600
2019-07-31,10910,11220,10820,11120,131600
2019-07-30,11050,11050,10700,10870,171500
2019-07-29,11100,11240,10980,11000,139800
2019-07-26,10960,11040,10820,11010,108100
2019-07-25,10860,11030,10830,11010,150600
2019-07-24,10640,10810,10470,10740,99700
