DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-01-31,7140,7240,7070,7110,359700
2020-01-30,7250,7280,7030,7100,349300
2020-01-29,7340,7370,7250,7320,252200
2020-01-28,7200,7310,7140,7300,376400
2020-01-27,7490,7510,7300,7310,414000
2020-01-24,7840,7920,7430,7620,661900
2020-01-23,7880,7910,7690,7750,330600
2020-01-22,7810,7850,7750,7830,264600
2020-01-21,7710,7780,7640,7780,233100
2020-01-20,7860,7940,7710,7720,272800
2020-01-17,8100,8100,7750,7770,416300
2020-01-16,8040,8120,7990,8120,326100
2020-01-15,8020,8040,7950,8020,287400
2020-01-14,7950,8040,7870,8030,381100
2020-01-10,7820,7910,7800,7910,341800
2020-01-09,7800,7820,7680,7800,278400
2020-01-08,7620,7810,7480,7740,477400
2020-01-07,7550,7790,7540,7670,455000
2020-01-06,7400,7520,7380,7480,251800
2019-12-30,7550,7560,7340,7480,278600
2019-12-27,7580,7630,7500,7560,220000
2019-12-26,7500,7560,7440,7550,136300
2019-12-25,7600,7600,7470,7480,158100
2019-12-24,7560,7620,7510,7560,245000
2019-12-23,7430,7550,7420,7550,311100
2019-12-20,7230,7430,7230,7400,386500
2019-12-19,7390,7450,7160,7190,359900
2019-12-18,7410,7480,7240,7290,397600
2019-12-17,7330,7420,7270,7390,496600
2019-12-16,7340,7480,7180,7230,609600
2019-12-13,7450,7470,7360,7380,250300
2019-12-12,7480,7490,7330,7420,288300
2019-12-11,7590,7650,7330,7380,448500
2019-12-10,7690,7780,7630,7630,232300
2019-12-09,7780,7780,7700,7720,186800
2019-12-06,7720,7790,7690,7690,201700
2019-12-05,7860,7880,7700,7790,316800
2019-12-04,7790,7910,7780,7820,260500
2019-12-03,7720,7950,7710,7940,321000
2019-12-02,7820,7970,7810,7910,402600
2019-11-29,7810,7970,7730,7760,480900
2019-11-28,7890,8020,7790,7850,488300
2019-11-27,7500,7870,7470,7860,920200
2019-11-26,7520,7600,7400,7400,476400
2019-11-25,7400,7590,7350,7520,587100
2019-11-22,7430,7550,7320,7340,611000
2019-11-21,7370,7430,7210,7410,516000
2019-11-20,7270,7420,7240,7400,707300
2019-11-19,7210,7300,7120,7280,879800
2019-11-18,6840,7140,6800,7130,838200
2019-11-15,6830,7010,6660,6840,1128400
2019-11-14,7100,7320,6870,6880,1581200
2019-11-13,7500,7720,7170,7180,1496700
2019-11-12,7870,7980,7780,7920,492000
2019-11-11,7800,7880,7690,7820,457900
2019-11-08,8100,8100,7820,7860,421300
2019-11-07,7910,8140,7880,8090,435900
2019-11-06,7940,8020,7810,7860,385800
2019-11-05,8020,8040,7840,7880,326100
2019-11-01,7870,7960,7860,7950,195900
2019-10-31,7990,8100,7960,7990,367200
2019-10-30,7920,7970,7810,7960,320300
2019-10-29,7850,7990,7820,7900,297600
2019-10-28,7870,7890,7770,7850,195900
2019-10-25,7650,7890,7610,7870,520300
2019-10-24,7450,7610,7420,7580,351000
2019-10-23,7600,7600,7400,7550,418300
2019-10-21,7450,7750,7430,7700,385500
2019-10-18,7440,7540,7320,7490,305700
2019-10-17,7520,7590,7380,7420,666400
2019-10-16,7710,7710,7590,7660,320000
2019-10-15,7690,7800,7660,7720,501900
2019-10-11,7740,7780,7510,7590,420600
2019-10-10,7990,7990,7710,7750,570800
2019-10-09,7990,8110,7910,7970,395700
2019-10-08,7950,8080,7800,8040,522500
2019-10-07,7900,8030,7820,7970,875000
2019-10-04,7490,7780,7490,7700,1043000
2019-10-03,7160,7460,7110,7400,718800
2019-10-02,7290,7420,7130,7240,597200
2019-10-01,7240,7380,7200,7270,413700
2019-09-30,7270,7390,7160,7230,485300
2019-09-27,7180,7440,7150,7420,816700
2019-09-26,7250,7410,7100,7110,651000
2019-09-25,7140,7490,7120,7140,1344600
2019-09-24,7180,7210,6950,7000,689200
2019-09-20,7420,7520,7280,7290,724100
2019-09-19,7210,7540,7200,7410,1454600
2019-09-18,6900,7230,6840,7190,1445900
2019-09-17,6440,6840,6330,6700,1278700
2019-09-13,6790,6790,6350,6540,1862000
2019-09-12,7250,7250,6520,6830,2709100
2019-09-11,7520,7700,7420,7550,828600
2019-09-10,8070,8130,7800,7820,516600
2019-09-09,7930,8200,7830,8200,370900
2019-09-06,8020,8050,7850,7970,275200
2019-09-05,7750,7980,7680,7960,447100
2019-09-04,7880,7880,7650,7670,619500
2019-09-03,8120,8120,7910,7920,506300
2019-09-02,8300,8420,8230,8270,300300
2019-08-30,8090,8270,8030,8230,375300
2019-08-29,7960,8080,7920,7950,709600
2019-08-28,8030,8090,7900,7940,334700
2019-08-27,8200,8240,8060,8090,355800
2019-08-26,8110,8160,8040,8090,383700
2019-08-23,8360,8390,8060,8360,531200
2019-08-22,8630,8670,8320,8430,572700
2019-08-21,8400,8580,8320,8560,443700
2019-08-20,8110,8400,8050,8400,430500
2019-08-19,8050,8140,7960,8100,428900
2019-08-16,7940,8150,7850,8050,519400
2019-08-15,7840,7950,7790,7840,394100
2019-08-14,7860,7990,7730,7990,376100
2019-08-13,7680,7840,7670,7780,454600
2019-08-09,7660,7710,7540,7580,278900
2019-08-08,7530,7850,7480,7510,519500
2019-08-07,7930,7950,7320,7520,723300
2019-08-06,7480,7820,7390,7780,396600
2019-08-05,7860,7920,7560,7780,415100
2019-08-02,7940,8010,7830,7950,340400
2019-08-01,7920,8140,7910,8020,437200
2019-07-31,7880,8030,7830,7970,388200
2019-07-30,7920,8020,7850,7910,312300
2019-07-29,7930,8020,7820,7910,392400
2019-07-26,8000,8180,7950,7960,531000
2019-07-25,7760,7920,7730,7890,379200
2019-07-24,7730,7850,7640,7840,421400
2019-07-23,7540,7780,7530,7620,575300
2019-07-22,7330,7560,7250,7410,646100
2019-07-19,7000,7190,6950,7180,353900
2019-07-18,6950,7070,6840,6910,401400
2019-07-17,6800,6980,6690,6950,423900
2019-07-16,6980,6980,6830,6830,454200
