DATE,OPEN,HIGH,LOW,CLOSE,Volume
2019-09-26,22530,22530,22210,22280,63900
2019-09-25,22850,22900,22170,22320,72900
2019-09-24,21750,22920,21710,22770,154100
2019-09-20,21660,21710,21450,21710,66600
2019-09-19,21690,21950,21510,21600,116900
2019-09-18,21780,21860,21440,21480,77000
2019-09-17,21530,21650,21420,21650,117800
2019-09-13,21780,21780,21420,21530,85400
2019-09-12,21760,21970,21690,21700,72800
2019-09-11,21590,21780,21430,21690,80800
2019-09-10,21970,22010,21480,21510,77900
2019-09-09,21590,21900,21490,21900,65300
2019-09-06,21800,21920,21400,21420,84900
2019-09-05,21640,21920,21490,21790,43400
2019-09-04,21470,21760,21450,21580,36900
2019-09-03,21250,21700,21250,21630,58800
2019-09-02,21780,21830,21450,21540,38500
2019-08-30,21620,21890,21470,21680,132300
2019-08-29,21460,21860,21440,21800,110500
2019-08-28,21420,21620,21350,21410,56500
2019-08-27,21410,21630,21290,21320,48900
2019-08-26,20800,21210,20750,21160,71600
2019-08-23,20950,21150,20860,21070,63500
2019-08-22,20610,20950,20560,20950,52200
2019-08-21,20560,20660,20320,20620,42300
2019-08-20,20720,20940,20590,20700,44800
2019-08-19,20650,20850,20390,20620,83600
2019-08-16,21140,21210,20660,20750,82700
2019-08-15,20990,21410,20900,21200,82800
2019-08-14,21490,21490,21200,21290,73700
2019-08-13,20980,21400,20840,21340,75400
2019-08-09,21300,21360,20860,21080,120900
2019-08-08,21480,21890,21290,21350,129500
2019-08-07,20920,21290,20750,21230,127300
2019-08-06,20110,20820,20100,20800,94900
2019-08-05,20300,20770,20130,20530,110900
2019-08-02,20000,20480,19980,20460,114600
2019-08-01,20210,20290,19900,20220,66000
2019-07-31,19960,20280,19840,20170,84600
2019-07-30,19910,20040,19810,19930,47300
2019-07-29,19580,19880,19580,19800,54100
2019-07-26,19700,19940,19470,19730,83500
2019-07-25,19990,20000,19670,19720,94600
2019-07-24,20130,20150,19800,19950,81900
2019-07-23,19870,19990,19620,19670,129500
2019-07-22,20120,20250,19820,20130,107800
2019-07-19,20050,20470,20050,20370,106300
2019-07-18,20500,20500,19790,19860,190300
2019-07-17,20510,20690,20180,20500,195400
2019-07-16,20000,21060,20000,20600,498300
2019-07-12,19000,19230,18960,19140,86200
2019-07-11,18620,18950,18550,18930,70900
2019-07-10,18600,18620,18320,18390,109500
2019-07-09,18670,19090,18590,18660,99000
2019-07-08,18720,18790,18430,18560,108100
2019-07-05,19260,19280,18840,18860,119700
2019-07-04,19150,19360,19140,19280,84800
2019-07-03,19370,19420,18960,19150,121100
2019-07-02,19090,19330,18990,19300,128600
2019-07-01,18650,19000,18580,18970,117300
2019-06-28,18280,18430,18180,18290,89200
2019-06-27,18030,18170,17860,18170,67400
2019-06-26,17930,18030,17870,17960,47000
2019-06-25,17880,18100,17800,17860,53600
2019-06-24,17830,18000,17660,17990,40600
2019-06-21,18260,18260,17700,17830,116500
2019-06-20,18340,18410,18250,18330,85300
2019-06-19,18260,18370,18160,18330,82500
2019-06-18,18000,18410,18000,18090,90700
2019-06-17,17880,18070,17750,18000,63600
2019-06-14,17960,18110,17810,18060,66100
2019-06-13,18040,18050,17870,17950,76000
2019-06-12,17990,18250,17990,18150,63600
2019-06-11,17910,18200,17790,18090,81400
2019-06-10,17940,18010,17810,17910,93100
2019-06-07,17920,17940,17690,17750,96600
2019-06-06,17590,17900,17590,17850,54100
2019-06-05,17320,17700,17190,17650,80600
2019-06-04,17270,17270,16870,17100,106900
2019-06-03,17030,17370,16850,17260,126100
2019-05-31,17380,17380,17120,17160,102500
2019-05-30,17670,17700,17310,17380,126400
2019-05-29,18200,18250,17830,17870,136700
2019-05-28,18480,18480,18200,18300,307200
2019-05-27,18300,18320,18080,18260,245900
2019-05-24,17780,18070,17670,18020,149900
2019-05-23,17480,17720,17440,17660,126300
2019-05-22,17840,17900,17350,17380,137500
2019-05-21,17710,17890,17670,17850,133000
2019-05-20,18020,18100,17740,17880,111800
2019-05-17,17870,18020,17710,17880,97700
2019-05-16,17880,17900,17650,17700,75700
2019-05-15,17940,18000,17740,17890,58300
2019-05-14,17580,17890,17520,17860,90200
2019-05-13,17560,18100,17560,17840,177800
2019-05-10,17300,17580,17260,17580,148700
2019-05-09,17500,17510,17250,17300,107900
2019-05-08,17660,17770,17570,17630,71400
2019-05-07,17900,18010,17700,17870,97900
2019-04-26,17670,17770,17420,17740,79000
2019-04-25,17730,17790,17570,17630,92700
2019-04-24,17630,17720,17500,17630,114300
2019-04-23,17280,17600,17260,17510,102200
2019-04-22,17200,17300,17060,17100,122800
2019-04-19,17110,17330,16950,17190,166400
2019-04-18,17300,17460,17020,17400,189100
2019-04-17,17500,17500,17080,17260,237900
2019-04-16,18010,18070,17690,17700,106500
2019-04-15,18090,18130,17920,18010,112000
2019-04-12,18010,18120,17750,18090,157300
2019-04-11,18200,18340,18140,18150,166200
2019-04-10,18020,18730,17910,18160,233800
2019-04-09,18150,18500,17060,18170,507100
2019-04-08,19060,19140,18770,18950,165200
2019-04-05,19100,19150,19020,19090,60700
2019-04-04,19200,19370,19090,19160,95100
2019-04-03,18990,19090,18920,19080,68500
2019-04-02,19350,19420,19030,19050,72200
2019-04-01,19380,19440,19240,19280,84000
2019-03-29,19030,19360,18990,19140,80500
2019-03-28,19120,19120,18760,18900,91200
2019-03-27,19230,19450,19130,19260,106800
2019-03-26,18810,19320,18770,19320,133600
2019-03-25,18710,18810,18460,18730,114100
2019-03-22,18700,19100,18650,18950,100300
2019-03-20,18710,18790,18570,18690,72500
2019-03-19,18810,18980,18660,18840,72300
2019-03-18,18950,19160,18940,19040,119200
2019-03-15,18760,19180,18760,19100,107900
2019-03-14,18660,18980,18490,18830,156700
2019-03-13,18200,18760,18200,18660,134000
2019-03-12,18270,18420,18200,18250,75900
2019-03-11,18060,18280,17640,18090,128800
2019-03-08,18540,18660,18010,18090,131000
2019-03-07,18970,19070,18820,18940,109200
2019-03-06,19500,19570,19080,19110,97000
2019-03-05,19510,19690,19470,19500,95200
2019-03-04,20150,20150,19520,19720,190100
2019-03-01,20320,20360,20020,20050,122200
2019-02-28,20470,20620,20320,20400,98100
2019-02-27,20570,20700,20490,20490,113400
2019-02-26,20600,20670,20450,20570,93500
2019-02-25,20440,20750,20350,20750,116000
2019-02-22,20780,20810,20290,20500,87900
2019-02-21,21010,21050,20530,20750,99800
2019-02-20,21290,21320,21020,21090,60700
2019-02-19,21460,21550,21290,21370,45600
2019-02-18,21260,21370,21170,21370,41400
2019-02-15,21030,21110,20920,21060,56500
2019-02-14,20850,21160,20850,21050,58200
2019-02-13,21180,21280,20710,20770,81800
2019-02-12,20550,21170,20550,21130,98500
2019-02-08,20370,20690,20370,20540,172400
2019-02-07,20850,20900,20420,20720,65000
2019-02-06,21020,21160,20590,20600,70900
2019-02-05,21170,21470,21000,21020,87200
2019-02-04,20900,21060,20880,21000,40300
2019-02-01,21130,21420,20880,20940,91000
2019-01-31,20710,20900,20600,20820,66700
2019-01-30,20510,20870,20460,20610,197700
2019-01-29,19990,20560,19910,20440,93200
2019-01-28,20020,20180,19900,19990,64200
2019-01-25,20090,20230,19950,20020,111400
2019-01-24,19650,19870,19490,19740,58900
2019-01-23,19680,19900,19570,19690,66100
2019-01-22,20270,20290,19790,19890,109200
2019-01-21,20070,20260,19720,20150,118800
2019-01-18,19270,20110,19130,20110,226700
2019-01-17,19280,19470,18880,18950,140000
2019-01-16,19010,19310,18760,19280,204400
2019-01-15,20050,20710,18920,19270,411900
2019-01-11,18390,18740,18090,18660,193300
2019-01-10,19000,19060,18560,18640,129100
2019-01-09,19290,19660,19200,19220,115200
2019-01-08,19040,19440,18880,19290,133900
2019-01-07,18530,19050,18430,18950,145700
2019-01-04,18270,18400,17920,18270,100600
2018-12-28,18770,18770,18270,18350,58000
2018-12-27,19140,19300,18610,18820,101200
2018-12-26,17870,18610,17870,18340,140300
2018-12-25,18200,18200,17640,17720,75200
2018-12-21,18940,19040,18570,18730,117600
2018-12-20,19350,19500,18910,18960,75400
2018-12-19,19490,19790,19350,19430,97500
2018-12-18,20510,20540,19830,19890,95400
2018-12-17,20870,20870,20590,20670,75200
2018-12-14,20850,21010,20640,20860,106100
2018-12-13,21310,21310,20960,21000,79000
2018-12-12,21340,21460,20750,21300,119000
2018-12-11,21480,21500,20910,21230,114400
2018-12-10,22180,22200,21510,21620,89700
2018-12-07,22690,22880,22610,22680,93800
2018-12-06,23260,23290,22460,22600,62200
2018-12-05,23080,23770,23020,23380,73600
2018-12-04,23460,23670,23310,23350,74400
2018-12-03,23390,23540,23220,23540,73900
2018-11-30,22990,23220,22890,23030,113000
2018-11-29,22720,23220,22610,22980,130100
2018-11-28,21880,22350,21750,22260,149000
2018-11-27,21880,22250,21720,21850,303700
2018-11-26,21590,21700,20840,21660,287100
2018-11-22,21570,21640,21390,21510,110200
2018-11-21,21460,21670,21350,21590,63600
2018-11-20,21610,21890,21450,21610,86400
2018-11-19,22240,22490,21600,21730,120700
2018-11-16,22660,22710,22040,22100,85500
2018-11-15,22520,22760,22300,22650,50100
2018-11-14,22890,22980,22660,22680,49500
2018-11-13,22980,23030,22590,22850,68700
2018-11-12,23020,23290,22970,23180,50700
2018-11-09,23550,23700,22990,23010,65600
2018-11-08,23350,23550,23210,23520,45000
2018-11-07,23220,23310,22990,23080,47900
2018-11-06,23020,23240,22960,23100,39800
2018-11-05,22920,23140,22880,22910,49500
2018-11-02,22730,23010,22630,23010,63300
2018-11-01,23140,23260,22710,22790,48100
2018-10-31,22840,23120,22540,23070,86500
2018-10-30,21940,22740,21540,22690,117600
2018-10-29,22460,22710,21700,21790,89600
2018-10-26,22670,22990,22200,22220,89900
2018-10-25,22410,22490,22090,22440,83800
2018-10-24,23350,23390,22810,22890,71400
2018-10-23,23400,23510,23030,23110,110000
2018-10-22,23090,23570,22820,23400,110100
2018-10-19,23200,23400,22790,22990,89200
2018-10-18,23410,23540,22830,23420,151300
2018-10-17,24160,24200,23220,23440,197800
2018-10-16,24980,25130,23820,23930,189800
2018-10-15,24350,24790,24000,24760,179900
2018-10-12,24400,24400,23680,23920,120500
2018-10-11,24370,24600,24110,24150,81100
2018-10-10,24700,25090,24520,24870,78100
2018-10-09,24890,25420,24710,24710,98100
2018-10-05,24820,25030,24710,24890,45700
2018-10-04,25880,25940,24860,24870,120600
2018-10-03,25630,26180,25630,25790,82200
2018-10-02,25200,25690,25130,25500,67300
2018-10-01,25550,25550,24880,25120,68400
2018-09-28,25450,25780,25360,25550,78600
2018-09-27,25480,25870,25380,25450,69900
2018-09-26,25860,26290,25710,25980,58800
2018-09-25,25130,25730,24940,25730,68300
2018-09-21,25020,25360,24920,25120,53700
2018-09-20,25240,25240,24830,24850,53900
2018-09-19,25100,25280,24770,25220,60200
2018-09-18,24520,24920,24340,24900,60700
2018-09-14,24430,24640,24140,24280,78000
2018-09-13,23560,24540,23560,24290,206600
2018-09-12,22810,22930,22360,22880,84300
2018-09-11,22990,23000,22510,22750,74900
2018-09-10,23190,23190,22790,22950,67900
2018-09-07,23210,23410,23190,23250,43300
2018-09-06,23390,23530,23190,23290,70600
2018-09-05,23690,23740,23360,23380,60600
2018-09-04,23330,24010,23030,23750,93900
2018-09-03,23250,23470,23160,23320,60100
2018-08-31,23020,23340,22900,23270,56400
2018-08-30,23210,23260,22890,23030,82700
2018-08-29,23600,23700,23040,23040,93300
2018-08-28,24070,24100,23770,23770,48000
2018-08-27,24090,24300,24060,24060,48300
2018-08-24,24280,24320,23920,24080,48600
2018-08-23,24360,24720,24010,24010,118700
2018-08-22,24070,24580,23960,24360,70900
2018-08-21,24050,24190,24000,24000,55700
2018-08-20,24050,24200,24050,24050,67700
2018-08-17,23940,24040,23860,23980,104200
2018-08-16,23590,24090,23240,24070,113400
2018-08-15,23730,23840,23490,23600,53000
2018-08-14,23320,23730,23150,23720,53900
2018-08-13,23450,23490,22820,23120,86900
2018-08-10,24190,24450,23600,23650,75300
2018-08-09,24050,24330,23840,24280,62800
2018-08-08,23930,24310,23930,24140,64000
2018-08-07,24290,24400,24130,24190,37200
2018-08-06,24230,24670,24150,24380,43700
2018-08-03,24270,24380,24110,24210,59800
2018-08-02,24080,24350,23980,24270,73500
2018-08-01,24580,24580,24300,24490,46500
2018-07-31,24830,24830,24290,24590,65800
2018-07-30,25050,25200,24690,24840,51100
2018-07-27,25500,25500,25030,25190,48500
2018-07-26,25030,25090,24880,25030,61500
2018-07-25,25150,25230,24710,25050,94400
2018-07-24,25430,25750,25180,25340,84400
2018-07-23,25190,25880,25110,25380,153000
2018-07-20,24810,25520,24750,25460,124100
2018-07-19,25350,25460,24650,24720,115000
2018-07-18,26240,26240,25270,25340,213900
2018-07-17,25800,26360,25520,25740,189000
2018-07-13,24760,25700,24060,25620,409100
2018-07-12,21510,21910,21470,21760,123500
2018-07-11,21530,21910,21470,21620,88800
2018-07-10,22050,22130,21580,21600,60800
2018-07-09,21900,21980,21630,21920,73900
2018-07-06,21790,22180,21790,21950,76500
2018-07-05,21610,21750,21400,21530,46100
2018-07-04,21420,21890,21390,21790,59800
2018-07-03,21530,21920,21450,21630,71800
2018-07-02,22280,22280,21280,21600,139900
2018-06-29,22500,22590,22250,22480,44800
2018-06-28,22680,22680,22220,22540,54400
2018-06-27,22200,22710,22180,22630,60500
2018-06-26,22440,22690,22210,22370,77600
2018-06-25,23190,23210,22390,22440,95100
2018-06-22,22590,23200,22520,23130,76400
2018-06-21,22780,23160,22750,22840,103800
2018-06-20,23140,23830,23140,23260,86000
2018-06-19,23750,23750,23060,23330,105600
2018-06-18,23850,24150,23840,24030,93000
2018-06-15,23400,23990,23290,23950,146600
2018-06-14,22920,23470,22730,23160,105200
2018-06-13,22720,23190,22700,23020,92900
2018-06-12,22910,22980,22780,22870,110000
2018-06-11,22760,22910,22730,22820,68900
2018-06-08,22820,23060,22660,22790,134100
2018-06-07,23340,23340,22560,22710,133900
2018-06-06,23860,23860,23300,23340,64700
2018-06-05,23670,23950,23520,23860,60200
2018-06-04,23530,23630,23360,23610,47700
2018-06-01,23610,23830,23440,23530,78700
2018-05-31,23250,23500,23000,23460,122900
2018-05-30,23170,23450,23020,23170,82100
2018-05-29,23790,23790,23400,23580,98500
2018-05-28,24000,24100,23650,23840,299400
2018-05-25,23720,23840,23370,23740,171100
2018-05-24,23900,24190,23680,23730,92600
2018-05-23,23360,23740,23300,23700,104300
2018-05-22,23900,23970,23280,23340,121700
2018-05-21,24260,24360,23820,23870,105700
2018-05-18,24560,24560,24100,24400,113200
2018-05-17,24730,24730,24370,24510,80000
2018-05-16,24930,25060,24650,24730,78900
2018-05-15,25060,25160,24880,24920,57700
2018-05-14,25010,25090,24920,25050,55000
2018-05-11,24750,25190,24750,25110,66100
2018-05-10,24840,24960,24570,24750,84900
2018-05-09,24270,25120,24190,25030,177500
2018-05-08,24110,24320,23930,24270,103900
2018-05-07,24260,24580,24230,24390,101400
2018-05-02,24750,24880,24200,24310,110900
2018-05-01,24600,24780,24360,24750,79100
2018-04-27,24480,24700,24360,24610,83900
