DATE,OPEN,HIGH,LOW,CLOSE,Volume
2019-10-21,5140,5160,5100,5110,58900
2019-10-18,5150,5170,5090,5090,78800
2019-10-17,5110,5140,5090,5110,84300
2019-10-16,5090,5140,5070,5100,92500
2019-10-15,4990,5060,4990,5020,79300
2019-10-11,4930,4930,4875,4910,76600
2019-10-10,4900,4925,4835,4925,75000
2019-10-09,4900,4970,4890,4940,100700
2019-10-08,4915,4955,4915,4940,103000
2019-10-07,4915,4945,4905,4925,75100
2019-10-04,4845,4930,4810,4905,103600
2019-10-03,4960,4975,4845,4880,179100
2019-10-02,5030,5100,5020,5040,70800
2019-10-01,5030,5090,5020,5060,89200
2019-09-30,5000,5060,4995,5010,99500
2019-09-27,5040,5090,4990,5070,141100
2019-09-26,5090,5090,5030,5070,154200
2019-09-25,5110,5130,5070,5120,85700
2019-09-24,5100,5150,5060,5070,107100
2019-09-20,5080,5090,5030,5040,166400
2019-09-19,5070,5160,5060,5080,167800
2019-09-18,5170,5170,5020,5020,131700
2019-09-17,5080,5160,5070,5150,106800
2019-09-13,5130,5140,5060,5120,163400
2019-09-12,5060,5150,5030,5110,133200
2019-09-11,5060,5100,5030,5060,162100
2019-09-10,5050,5100,5020,5060,79100
2019-09-09,5030,5080,5030,5080,61800
2019-09-06,5090,5090,5020,5030,44800
2019-09-05,5090,5130,5080,5090,82500
2019-09-04,5050,5090,5040,5070,51400
2019-09-03,5030,5100,5010,5080,68100
2019-09-02,5070,5090,5010,5030,78800
2019-08-30,5120,5130,5070,5090,79200
2019-08-29,5050,5070,4980,5060,64600
2019-08-28,5090,5090,4995,5030,113200
2019-08-27,5010,5090,5010,5050,139700
2019-08-26,4865,4975,4865,4950,114600
2019-08-23,5000,5020,4970,4995,91200
2019-08-22,4980,4995,4945,4990,103500
2019-08-21,4985,5010,4950,4975,104100
2019-08-20,4895,4960,4880,4960,100900
2019-08-19,4865,4890,4845,4880,75500
2019-08-16,4760,4880,4750,4830,160400
2019-08-15,4725,4745,4695,4725,85900
2019-08-14,4820,4840,4760,4800,96200
2019-08-13,4810,4880,4785,4805,153200
2019-08-09,4865,4900,4810,4815,64800
2019-08-08,4895,4910,4800,4815,73300
2019-08-07,4890,4940,4850,4885,100400
2019-08-06,4880,4930,4810,4930,158700
2019-08-05,5100,5140,4905,4970,141600
2019-08-02,5200,5280,5080,5150,158100
2019-08-01,5310,5520,5110,5200,271400
2019-07-31,5280,5370,5270,5310,80500
2019-07-30,5240,5360,5210,5340,123500
2019-07-29,5470,5490,5250,5290,147300
2019-07-26,5410,5480,5400,5440,73000
2019-07-25,5430,5450,5410,5410,65800
2019-07-24,5430,5440,5380,5420,92400
2019-07-23,5420,5480,5400,5430,74500
2019-07-22,5380,5440,5380,5390,96100
2019-07-19,5250,5490,5250,5450,132600
2019-07-18,5410,5420,5300,5330,131500
2019-07-17,5440,5470,5400,5440,110200
2019-07-16,5470,5530,5450,5500,84500
2019-07-12,5480,5520,5460,5480,102200
2019-07-11,5530,5610,5530,5560,115400
2019-07-10,5450,5550,5410,5520,157800
2019-07-09,5390,5470,5390,5420,115600
2019-07-08,5370,5420,5370,5370,78700
2019-07-05,5380,5430,5380,5420,80400
2019-07-04,5490,5520,5330,5360,206100
2019-07-03,5420,5510,5420,5480,122700
2019-07-02,5300,5460,5300,5440,168300
2019-07-01,5160,5300,5160,5290,193600
2019-06-28,5010,5080,5010,5040,121600
2019-06-27,5050,5050,5000,5050,216100
2019-06-26,5080,5130,5030,5110,105900
2019-06-25,5190,5240,5120,5150,116500
2019-06-24,5240,5240,5120,5140,146100
2019-06-21,5310,5310,5200,5220,191500
2019-06-20,5330,5370,5260,5280,128800
2019-06-19,5240,5340,5230,5280,185200
2019-06-18,5240,5280,5200,5200,100800
2019-06-17,5230,5270,5190,5190,80800
2019-06-14,5220,5240,5200,5240,168100
2019-06-13,5250,5280,5210,5270,126200
2019-06-12,5290,5330,5260,5280,118900
2019-06-11,5360,5360,5310,5330,83400
2019-06-10,5370,5380,5330,5360,76900
2019-06-07,5260,5320,5240,5310,91200
2019-06-06,5190,5310,5170,5260,103800
2019-06-05,5180,5230,5140,5200,116900
2019-06-04,5180,5220,5130,5150,120500
2019-06-03,5040,5150,5040,5120,111700
2019-05-31,5150,5220,5140,5140,99300
2019-05-30,5140,5150,5080,5150,97700
2019-05-29,5200,5260,5160,5210,110900
2019-05-28,5200,5210,5140,5210,116000
2019-05-27,5150,5210,5130,5200,73700
2019-05-24,5150,5190,5140,5160,115600
2019-05-23,5080,5230,5080,5190,120100
2019-05-22,5070,5110,5050,5080,69900
2019-05-21,5030,5100,5030,5070,78300
2019-05-20,5080,5100,5050,5090,92100
2019-05-17,5050,5050,5000,5040,57200
2019-05-16,4885,5020,4855,5010,111300
2019-05-15,4905,4915,4790,4845,135300
2019-05-14,4805,4970,4805,4950,111400
2019-05-13,4855,4985,4795,4935,138900
2019-05-10,4700,5090,4700,4855,243400
2019-05-09,4715,4955,4655,4705,268800
2019-05-08,4750,4775,4725,4760,123800
2019-05-07,4810,4860,4785,4835,97100
2019-04-26,4740,4765,4735,4745,57500
2019-04-25,4740,4780,4735,4760,54900
2019-04-24,4800,4815,4735,4740,78400
2019-04-23,4750,4775,4725,4730,38500
2019-04-22,4670,4745,4640,4735,49600
2019-04-19,4770,4780,4690,4715,108800
2019-04-18,4790,4795,4670,4680,104000
2019-04-17,4800,4835,4790,4820,78100
2019-04-16,4850,4865,4810,4820,113400
2019-04-15,4905,4950,4875,4880,102100
2019-04-12,4955,4955,4890,4905,73900
2019-04-11,4930,5000,4930,4960,109700
2019-04-10,4890,4900,4855,4875,99400
2019-04-09,4980,4990,4945,4960,89400
2019-04-08,5010,5020,4965,4995,65700
2019-04-05,5010,5030,5000,5000,60300
2019-04-04,5030,5060,5010,5030,71300
2019-04-03,5110,5120,5060,5060,95700
2019-04-02,5160,5210,5120,5150,103800
2019-04-01,5180,5190,5100,5130,112600
2019-03-29,5070,5110,5010,5030,97000
2019-03-28,5220,5220,5080,5100,66100
2019-03-27,5270,5310,5240,5280,81200
2019-03-26,5110,5310,5110,5310,129300
2019-03-25,5140,5160,5060,5070,91500
2019-03-22,5350,5350,5240,5280,67600
2019-03-20,5370,5390,5310,5340,58400
2019-03-19,5390,5390,5300,5360,71200
2019-03-18,5410,5410,5330,5360,59100
2019-03-15,5360,5490,5340,5380,147100
2019-03-14,5410,5430,5330,5340,70600
2019-03-13,5300,5410,5300,5410,157800
2019-03-12,5280,5320,5270,5300,73100
2019-03-11,5210,5270,5200,5240,62600
2019-03-08,5260,5300,5200,5200,86800
2019-03-07,5300,5340,5290,5300,83100
2019-03-06,5330,5390,5300,5380,89600
2019-03-05,5310,5320,5280,5300,54200
2019-03-04,5450,5450,5350,5370,76900
