DATE,OPEN_6457,CLOSE_6457,OPEN_6925,CLOSE_6925,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-04-28,2372.0,2398.0,1102.0,1109.0,2.1623083859332732,2.127611752610029,0.1406019445142139,0.24677207305434357,1.6,0.9603864114839372,0.05768284815896519,0.9527386478123221,0.002323607144795719
2020-04-27,2318.0,2349.0,1136.0,1110.0,2.116216216216216,2.1249326538734254,0.14182431234161363,-0.06145940363323559,-0.41,0.9602240058273963,0.20786374917080586,0.9521736188623257,0.0020058625502876277
2020-04-24,2346.0,2308.0,1110.0,1106.0,2.0867992766726946,2.12405307950998,0.14207997487288884,-0.2622030505749613,-1.79,0.9609732842942846,0.2410570074015569,0.9516776677918547,0.0025284764666962996
2020-04-23,2284.0,2351.0,1100.0,1098.0,2.1411657559198543,2.1234961310555325,0.14230660677808754,0.12416587862203567,0.83,0.9620612637129651,0.15565788058027086,0.9510111715007402,0.0019501091751219404
2020-04-22,2281.0,2273.0,1110.0,1088.0,2.089154411764706,2.1221229521752876,0.14262601136844333,-0.23115377128099332,-1.58,0.96372617771097,0.14792370770923025,0.9503824969383032,0.00200871269315805
2020-04-21,2313.0,2323.0,1146.0,1111.0,2.090909090909091,2.1208691463515548,0.14332195074039839,-0.2090402432264624,-1.43,0.9657192333889006,0.2480642434322652,0.949815383188618,0.003615642802499665
2020-04-20,2367.0,2349.0,1026.0,1026.0,2.289473684210526,2.119542646054466,0.14405164432851378,1.1796535815205809,7.42,0.966363671013354,0.2408940049739537,0.9490140896537432,0.003526922204601919
2020-04-17,2374.0,2384.0,1030.0,1038.0,2.296724470134875,2.1159915230938435,0.14309842524619149,1.2629974559824264,7.87,0.967117444987204,0.24400795291909946,0.948356850674736,0.003600121728487735
2020-04-16,2310.0,2335.0,993.0,1023.0,2.2825024437927666,2.11254897349826,0.14180895589343515,1.198467820482516,7.45,0.96745264523274,0.2419771095049019,0.9474041857845168,0.0032616160394781843
2020-04-15,2368.0,2334.0,1016.0,993.0,2.3504531722054383,2.1094906075810234,0.14057875630283378,1.7140752341366217,10.25,0.9675856406720874,0.22464443137152368,0.9466231418279524,0.0026389104156423378
